#'Trial 7: e = [-1.5, 1.5] with 2251 points and sig = 0.003'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.555564632853044027e-03,0.000000000000000000e+00,2.555620026067941843e-03,2.591668446184052475e-03
2.561681588096787095e-03,0.000000000000000000e+00,2.561737246796073723e-03,2.598103894711778668e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567876456994713091e-03,2.591974859890483832e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574037762181779869e-03,2.438051914311773101e-03
2.580164803756236722e-03,0.000000000000000000e+00,2.580221268508855938e-03,2.666165341152260809e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586427082765763944e-03,2.557347576509360395e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592655312385173851e-03,2.529909858952154086e-03
2.598848779997021356e-03,0.000000000000000000e+00,2.598906065447252004e-03,2.670512425238711317e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605179450684350518e-03,2.549170997732198851e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611475577485737002e-03,2.641624237842510412e-03
2.617736434789818580e-03,0.000000000000000000e+00,2.617794555902360713e-03,2.628652323231082076e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624136496651660773e-03,2.648407298496372776e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630501511122417761e-03,2.663744077703435707e-03
2.636830739311458137e-03,0.000000000000000000e+00,2.636889711379643026e-03,2.666065734706690900e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643301210169510945e-03,2.675345625540988780e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649736120924333672e-03,2.592726518489697849e-03
2.656134719113336685e-03,0.000000000000000000e+00,2.656194557767577961e-03,2.654382935363670901e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662676635518923616e-03,2.620562701812777055e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669182469699368787e-03,2.729377918792578756e-03
2.675651455319882303e-03,0.000000000000000000e+00,2.675712176536373856e-03,2.763620511372541586e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682265872969053031e-03,2.659382361206549111e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688843676653411043e-03,2.787653493520467294e-03
2.695384085857944773e-03,0.000000000000000000e+00,2.695445705967619739e-03,2.719035453730435457e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702072080017347590e-03,2.817466544580812544e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708722918641130392e-03,2.814651136405520605e-03
2.715335806718033231e-03,0.000000000000000000e+00,2.715398342415786207e-03,2.733459157146473067e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722098472661882776e-03,2.704268167585910116e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728823431449249170e-03,2.760702820217470627e-03
2.735509873248348749e-03,0.000000000000000000e+00,2.735573341602534278e-03,2.812163575892870186e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742348326706815168e-03,2.747299723246836474e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749148511113253587e-03,2.843074305291760310e-03
2.755909601482583321e-03,0.000000000000000000e+00,2.755974019944799295e-03,2.751155645844837166e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762824979101951087e-03,2.682811160554038170e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769701515268555535e-03,2.792967134297326230e-03
2.776538369502501349e-03,0.000000000000000000e+00,2.776603755917665586e-03,2.657300136184904092e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783531829317449895e-03,2.825531624817412702e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790485864537145966e-03,2.795565556933874308e-03
2.797399618836348811e-03,0.000000000000000000e+00,2.797465991453079639e-03,2.819809638328894894e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804472340754717973e-03,2.891673606881175508e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811505043950794560e-03,2.785275933054170202e-03
2.818496855894168235e-03,0.000000000000000000e+00,2.818564233375477762e-03,2.718718117662614637e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825650042194594036e-03,2.697583907251965320e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832762604411905895e-03,2.900316601181662617e-03
2.839833653441137078e-03,0.000000000000000000e+00,2.839902054875454926e-03,2.788169518109461648e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847068529283942537e-03,2.763524068011609641e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854262164193184428e-03,2.744805779613994790e-03
2.861413652110087868e-03,0.000000000000000000e+00,2.861483097022612769e-03,2.884709050763125966e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868731466061839094e-03,2.788874505733758905e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876007410477274869e-03,2.753169933594598086e-03
2.883240561954399702e-03,0.000000000000000000e+00,2.883311070318808015e-03,3.026068072357709048e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890642586526547073e-03,2.990180676813509585e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898002100937616121e-03,2.936996445860729724e-03
2.905318164042509661e-03,0.000000000000000000e+00,2.905389756293014734e-03,2.786558412210654243e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912805696244539101e-03,2.752843265263452740e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920250065361764714e-03,3.028269446799006746e-03
2.927650312095301816e-03,0.000000000000000000e+00,2.927723009139093259e-03,2.947069671032915943e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935224674002857165e-03,2.978757913894319008e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942755207318494860e-03,2.872287264541238585e-03
2.950240934167724753e-03,0.000000000000000000e+00,2.950314757397787171e-03,2.948931726892733193e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957903473506156601e-03,2.939203407908942342e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965521505870039043e-03,2.860236510014938643e-03
2.973094034375978537e-03,0.000000000000000000e+00,2.973169005684315330e-03,2.864469272519242111e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980846125119809148e-03,2.973830253725599348e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988553017330865605e-03,3.004685729870193358e-03
2.996213694671718761e-03,0.000000000000000000e+00,2.996289836462980114e-03,2.962551168100558546e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004056737660506637e-03,2.917567825926305897e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011853877074441386e-03,3.005742550603849889e-03
3.019604076664716627e-03,0.000000000000000000e+00,3.019681411870261175e-03,2.942215364316012882e-03
3.027461762036569651e-03,0.000000000000000000e+00,3.027539500235850237e-03,2.963485381596444191e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035428301389487757e-03,3.068186051609773837e-03
3.043269423495512452e-03,0.000000000000000000e+00,3.043347975587912171e-03,3.030484512756738500e-03
3.051219721101293674e-03,0.000000000000000000e+00,3.051298684134461352e-03,2.992253937281653606e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059280589387284796e-03,3.004200550577166597e-03
3.067214061759630361e-03,0.000000000000000000e+00,3.067293854767628655e-03,3.124794474848183526e-03
3.075258432683608979e-03,0.000000000000000000e+00,3.075338644768204916e-03,3.067997008400344481e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083415124961626490e-03,3.039782826208815760e-03
3.091442403484983507e-03,0.000000000000000000e+00,3.091523462008931213e-03,2.962733478615064628e-03
3.099582337737750558e-03,0.000000000000000000e+00,3.099663823668175229e-03,2.931883616055298934e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107836378803107910e-03,3.085628012663294440e-03
3.115958948164153797e-03,0.000000000000000000e+00,3.116041297391936114e-03,3.242872798413773839e-03
3.124195965372542506e-03,0.000000000000000000e+00,3.124278750536150454e-03,2.980731416027065581e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132548910469456528e-03,3.128724049372509815e-03
3.140768284843295597e-03,0.000000000000000000e+00,3.140851950566766419e-03,3.058798994355569397e-03
3.149103934959580561e-03,0.000000000000000000e+00,3.149188045353292550e-03,3.242257272379582556e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157557370513712665e-03,3.045625672432912458e-03
3.165875094269482697e-03,0.000000000000000000e+00,3.165960102901427611e-03,3.215802421317475075e-03
3.174310958300460318e-03,0.000000000000000000e+00,3.174396420547904128e-03,3.147077707263464235e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182866502672102634e-03,3.315837147302674696e-03
3.191284151098346469e-03,0.000000000000000000e+00,3.191370529689993921e-03,3.237030613779927173e-03
3.199821841854961438e-03,0.000000000000000000e+00,3.199908683224168653e-03,3.206218529198156045e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208481146113530136e-03,3.145852104623617692e-03
3.217000326163984084e-03,0.000000000000000000e+00,3.217088102423083795e-03,3.222383077406688369e-03
3.225641489032142050e-03,0.000000000000000000e+00,3.225729737453819027e-03,3.081165126132772054e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234406237752676053e-03,3.272372681907327434e-03
3.243028588813133897e-03,0.000000000000000000e+00,3.243117791122617291e-03,3.177931774931749137e-03
3.251774902546396805e-03,0.000000000000000000e+00,3.251864586632787629e-03,3.209287453352456174e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260646814628772715e-03,3.090807639861566612e-03
3.269374009305696209e-03,0.000000000000000000e+00,3.269464666742950051e-03,3.205335663852637487e-03
3.278227186840577175e-03,0.000000000000000000e+00,3.278318335904946770e-03,3.387745712768526225e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287208016352188497e-03,3.339184701307287232e-03
3.296041761283781662e-03,0.000000000000000000e+00,3.296133903640553146e-03,3.370146190249118188e-03
3.305003550578373191e-03,0.000000000000000000e+00,3.305096194655122738e-03,3.453925592864766879e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314095087621043208e-03,3.469270779146041948e-03
3.323037124311525523e-03,0.000000000000000000e+00,3.323130782114479178e-03,3.257224171877245045e-03
3.332109309208228232e-03,0.000000000000000000e+00,3.332203479073681061e-03,3.264891707258712767e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341313380810155814e-03,3.441204320074051689e-03
3.350365486487988029e-03,0.000000000000000000e+00,3.350460691019943940e-03,3.412125761978338726e-03
3.359549887601135255e-03,0.000000000000000000e+00,3.359645614795003614e-03,3.276208896032440157e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368868358634706257e-03,3.373709142487285335e-03
3.378032347135567250e-03,0.000000000000000000e+00,3.378129130457443140e-03,3.411055902235112652e-03
3.387330822764772140e-03,0.000000000000000000e+00,3.387428139612340839e-03,3.246150815223092321e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396765596891090748e-03,3.394501111382181111e-03
3.406043319566415522e-03,0.000000000000000000e+00,3.406141714539899154e-03,3.437119979668627236e-03
3.415457766636491050e-03,0.000000000000000000e+00,3.415556706271538363e-03,3.480548381316289283e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425010787277533563e-03,3.527773975790623323e-03
3.434404133929468486e-03,0.000000000000000000e+00,3.434504174240447273e-03,3.409604369201508015e-03
3.443936488957813347e-03,0.000000000000000000e+00,3.444037085346303428e-03,3.420563195640611513e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453609740297117290e-03,3.564875189541375118e-03
3.463120640140774677e-03,0.000000000000000000e+00,3.463222360323552854e-03,3.534182665147229258e-03
3.472772880233140555e-03,0.000000000000000000e+00,3.472875168197706031e-03,3.405621393540024522e-03
3.482465528532690830e-03,0.000000000000000000e+00,3.482568388246007080e-03,3.314247082572365811e-03
3.492198810899920305e-03,0.000000000000000000e+00,3.492302246362255762e-03,3.619608777695103047e-03
3.501972954775522864e-03,0.000000000000000000e+00,3.502076970020779213e-03,3.679712391588176295e-03
3.511788189193678147e-03,0.000000000000000000e+00,3.511892788289719056e-03,3.500055212048545569e-03
3.521644744795469645e-03,0.000000000000000000e+00,3.521749931844451662e-03,3.608714004652601934e-03
3.531542853842424643e-03,0.000000000000000000e+00,3.531648632981141973e-03,3.332238787760124880e-03
3.541482750230202058e-03,0.000000000000000000e+00,3.541589125630423534e-03,3.476273468858011653e-03
3.551464669502406909e-03,0.000000000000000000e+00,3.551571645371219901e-03,3.674006307464060782e-03
3.561488848864536195e-03,0.000000000000000000e+00,3.561596429444701794e-03,3.501057514871386972e-03
3.571555527198078291e-03,0.000000000000000000e+00,3.571663716768379553e-03,3.468941879038062951e-03
3.581664945074737247e-03,0.000000000000000000e+00,3.581773747950336984e-03,3.461686496740821930e-03
3.591817344770801938e-03,0.000000000000000000e+00,3.591926765303607872e-03,3.701140476122581797e-03
3.602012970281663964e-03,0.000000000000000000e+00,3.602123012860691722e-03,3.575307305213717805e-03
3.612252067336476496e-03,0.000000000000000000e+00,3.612362736388214767e-03,3.694715665170092943e-03
3.622534883412950168e-03,0.000000000000000000e+00,3.622646183401744512e-03,3.785922445513486070e-03
3.632861667752314196e-03,0.000000000000000000e+00,3.632973603180736540e-03,3.724615167792728193e-03
3.643232671374413249e-03,0.000000000000000000e+00,3.643345246783647861e-03,3.527678421888400320e-03
3.653648147092956530e-03,0.000000000000000000e+00,3.653761367063188166e-03,3.574759338568697653e-03
3.664108349530929062e-03,0.000000000000000000e+00,3.664222218681731109e-03,3.690769153174493482e-03
3.674613535136147385e-03,0.000000000000000000e+00,3.674728058126878680e-03,3.586497729388640320e-03
3.685163962196972686e-03,0.000000000000000000e+00,3.685279143727180403e-03,3.507006325389608499e-03
3.695759890858191753e-03,0.000000000000000000e+00,3.695875735668012561e-03,3.863032235708785140e-03
3.706401583137045389e-03,0.000000000000000000e+00,3.706518096007617447e-03,3.693385716246190813e-03
3.717089302939424224e-03,0.000000000000000000e+00,3.717206488693299612e-03,3.745326891896151762e-03
3.727823316076229760e-03,0.000000000000000000e+00,3.727941179577796884e-03,3.615566569339806382e-03
3.738603890279901081e-03,0.000000000000000000e+00,3.738722436435804042e-03,3.592587776512787615e-03
3.749431295221101156e-03,0.000000000000000000e+00,3.749550528980672998e-03,3.722348415238715697e-03
3.760305802525583992e-03,0.000000000000000000e+00,3.760425728881278649e-03,3.992418589995745150e-03
3.771227685791227018e-03,0.000000000000000000e+00,3.771348309779057328e-03,3.816365891779576348e-03
3.782197220605233463e-03,0.000000000000000000e+00,3.782318547305217864e-03,3.979558832224922883e-03
3.793214684561520365e-03,0.000000000000000000e+00,3.793336719098128283e-03,3.939588983506086411e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804403104820881613e-03,4.063217664986546775e-03
3.815394520415684235e-03,0.000000000000000000e+00,3.815517986179041247e-03,3.870255472097388055e-03
3.826557457693878853e-03,0.000000000000000000e+00,3.826681646938562796e-03,3.695764924452018662e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837894372943905039e-03,3.887523286698746708e-03
3.849030799961569022e-03,0.000000000000000000e+00,3.849156452136328656e-03,3.876145908975356467e-03
3.860341782854826310e-03,0.000000000000000000e+00,3.860468174572377533e-03,3.732797419261772807e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871829832442549597e-03,3.969841914986566543e-03
3.883113832892785659e-03,0.000000000000000000e+00,3.883241720090171035e-03,3.960588449369246804e-03
3.894575490799038510e-03,0.000000000000000000e+00,3.894704134030453537e-03,3.797265942898966126e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906217372969749291e-03,3.848721587069287541e-03
3.917651565691092352e-03,0.000000000000000000e+00,3.917781737825017617e-03,3.863544485515325866e-03
