#'Trial 8: e = [-1.5, 1.5] with 2251 points and sig = 0.0038'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.315085753904108645e-02,0.000000000000000000e+00,2.315814840053022003e-02,2.261880385879558655e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.332558741000554867e-02,2.317091906429050857e-02
2.348734439536839108e-02,0.000000000000000000e+00,2.349484868680617664e-02,2.221957692314554395e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.366595876614314628e-02,2.328353884814262503e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.383894466791764213e-02,2.389315613037046662e-02
2.400599461399970797e-02,0.000000000000000000e+00,2.401383390738238630e-02,2.457107046506578144e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.419065450607757808e-02,2.392258550807542170e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.436943500304947566e-02,2.381898389756108639e-02
2.454201127091677412e-02,0.000000000000000000e+00,2.455020446636010240e-02,2.422398946950608464e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.473299250489656431e-02,2.445398109546472951e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.491782928048911008e-02,2.523402698786379739e-02
2.509617822887749358e-02,0.000000000000000000e+00,2.510474552034709303e-02,2.536210322196937386e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.529377252982237603e-02,2.567730069521904218e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.548494220551014364e-02,2.474779884265341026e-02
2.566932406888411053e-02,0.000000000000000000e+00,2.567828704869731110e-02,2.498708283745234085e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.587384017916912263e-02,2.678268681842467872e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.607163534938486057e-02,2.645535250242943281e-02
2.626232518595017842e-02,0.000000000000000000e+00,2.627170695903400383e-02,2.549218657216102690e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.647409006998452385e-02,2.726957351273674723e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.667882042163549974e-02,2.470930587305495210e-02
2.687610913774448468e-02,0.000000000000000000e+00,2.688593444668650745e-02,2.576308278506351732e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.709546928733681803e-02,2.763321699786294716e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.730746281192786284e-02,2.612038183416274389e-02
2.751165826999054168e-02,0.000000000000000000e+00,2.752195363204277406e-02,2.703587357290931914e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.773898112007755490e-02,2.666580167579631760e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.795858542729868015e-02,2.691786788441934836e-02
2.817001364506624764e-02,0.000000000000000000e+00,2.818080750240264248e-02,2.839209188481429946e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.840568911059336912e-02,2.924290538652739302e-02
2.862212983968541805e-02,0.000000000000000000e+00,2.863327285319423182e-02,2.865481028199587388e-02
2.885227930312448535e-02,0.000000000000000000e+00,2.886360218781169190e-02,2.951086419243817080e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.909672144906842381e-02,2.916091617886170523e-02
2.932098222448644917e-02,0.000000000000000000e+00,2.933267586992441972e-02,3.066282342657905557e-02
2.955962688828336557e-02,0.000000000000000000e+00,2.957151160360519185e-02,2.968631297992239959e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.981327574615680320e-02,2.974960934503480953e-02
3.004573765521223114e-02,0.000000000000000000e+00,3.005801635964845328e-02,2.965848902283328703e-02
3.029330067606214247e-02,0.000000000000000000e+00,3.030578249604378577e-02,3.083647932627883725e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.055662422176318171e-02,3.022018179351874251e-02
3.079769183757094173e-02,0.000000000000000000e+00,3.081059264295986019e-02,2.979151196271858856e-02
3.105462304232102858e-02,0.000000000000000000e+00,3.106773993153365623e-02,2.980437360402915861e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.132811935190716462e-02,3.200514036744643576e-02
3.157822249079715593e-02,0.000000000000000000e+00,3.159178528858990614e-02,3.110183863200333479e-02
3.184500041856322405e-02,0.000000000000000000e+00,3.185879327455705401e-02,3.351810913972926714e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.212920002047048307e-02,3.412729783248761445e-02
3.238879565465363486e-02,0.000000000000000000e+00,3.240306344477060507e-02,3.227103640865708334e-02
3.266592978364913497e-02,0.000000000000000000e+00,3.268044270466908402e-02,3.406076278003808411e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.296139822807301473e-02,3.294794025127509990e-02
3.323097256942610794e-02,0.000000000000000000e+00,3.324599174647304561e-02,3.361022184031701304e-02
3.351900574784029418e-02,0.000000000000000000e+00,3.353428632882851645e-02,3.419849294132539658e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.382634641648461088e-02,3.343047856989746214e-02
3.410641718916365001e-02,0.000000000000000000e+00,3.412223785915732138e-02,3.465161181972418319e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.442202795202389115e-02,3.446332069541646614e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.472578547395762522e-02,3.338914527974851804e-02
3.501690439563721891e-02,0.000000000000000000e+00,3.503358072694758019e-02,3.586174172873373561e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.534548557674533492e-02,3.615592863366037107e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.566157349478261962e-02,3.534337584922459669e-02
3.596432898868281297e-02,0.000000000000000000e+00,3.598191960140548901e-02,3.656125237274826523e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.630660071047234899e-02,3.702546092796765026e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.663569537536540827e-02,3.349147412076162317e-02
3.695071553790937879e-02,0.000000000000000000e+00,3.696928393646686795e-02,3.737076392160362109e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.730744857015325794e-02,3.684354597914527712e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.765027333936398629e-02,3.793222452807469558e-02
3.797822919135695335e-02,0.000000000000000000e+00,3.799784424580170128e-02,3.710532500292676450e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.835024928382530646e-02,4.017697345506900108e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.870757849609842566e-02,3.950900291253816449e-02
3.904918754878596715e-02,0.000000000000000000e+00,3.906992403105899458e-02,3.807002067818841123e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.943738020227838259e-02,3.721001116711787626e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.981004354978145976e-02,4.148744075432465872e-02
4.016607372109812224e-02,0.000000000000000000e+00,4.018801290340179300e-02,3.959695310559516873e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.057138944824973531e-02,4.091542089747968181e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.096027679237405905e-02,4.224294871317291200e-02
4.133155071320736978e-02,0.000000000000000000e+00,4.135478103670174599e-02,4.207807980020974309e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.175501084734384305e-02,4.019951455209828939e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.216107753035933797e-02,4.345413319164138921e-02
4.254847728581782895e-02,0.000000000000000000e+00,4.257309510907297118e-02,4.375783634188592369e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.299118040404719537e-02,4.338393240473722295e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.341545311581283123e-02,4.395660967019868193e-02
4.381992547240463887e-02,0.000000000000000000e+00,4.384603591046772747e-02,4.576079015678353318e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.428305450825766737e-02,4.439019701535863727e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.472663777525849593e-02,4.420800652047364443e-02
4.514919995168150540e-02,0.000000000000000000e+00,4.517691781828474251e-02,4.386205401669509424e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.563403008315439213e-02,4.506655561990059733e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.609811345644679315e-02,4.650478115782963329e-02
4.653985950350763429e-02,0.000000000000000000e+00,4.656931037089569181e-02,4.817407754896677052e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.704776691456701021e-02,4.767104911886049096e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.753363294397709715e-02,4.650356741572039820e-02
4.799574080816564753e-02,0.000000000000000000e+00,4.802706220131502945e-02,4.638190772519319716e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.852821243593974376e-02,5.101438732272089299e-02
4.900459420957572337e-02,0.000000000000000000e+00,4.903724553033133454e-02,4.754610981262839126e-02
4.952098488598296461e-02,0.000000000000000000e+00,4.955432763068367413e-02,5.164397044815472598e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.007962928233516964e-02,5.098063272514204852e-02
5.057854421321376914e-02,0.000000000000000000e+00,5.061332557024338791e-02,4.900014448344865159e-02
5.112006651726459100e-02,0.000000000000000000e+00,5.115559626471909843e-02,5.256695801056041756e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.170662597264635146e-02,5.320818459619178903e-02
5.222951642031199715e-02,0.000000000000000000e+00,5.226660429442536726e-02,4.932812298022950376e-02
5.279782703252722947e-02,0.000000000000000000e+00,5.283572598688740518e-02,4.904953213353133168e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.341419113244226524e-02,5.651246718335237174e-02
5.396261661029740780e-02,0.000000000000000000e+00,5.400220531473266805e-02,5.400824769750891402e-02
5.455951092135452596e-02,0.000000000000000000e+00,5.459997980108294291e-02,5.661621707262284864e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.520773173204373413e-02,5.542897835839583759e-02
5.578338050094075462e-02,0.000000000000000000e+00,5.582568431835027017e-02,5.683461907431366228e-02
5.641080677637453494e-02,0.000000000000000000e+00,5.645406704562669353e-02,5.417480158280566643e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.709311588718714997e-02,5.488234808505836060e-02
5.769781790826706419e-02,0.000000000000000000e+00,5.774307352530082954e-02,5.600600287560051488e-02
5.835789316875361621e-02,0.000000000000000000e+00,5.840418958130855209e-02,5.846173744432561076e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.907672085499704462e-02,6.093290412271921280e-02
5.971246228675167189e-02,0.000000000000000000e+00,5.976093157365933856e-02,5.946201608745060180e-02
6.040749014545497564e-02,0.000000000000000000e+00,6.045709365129144086e-02,6.014939575163639335e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.116548695839933714e-02,6.262867878412980982e-02
6.183442641170112247e-02,0.000000000000000000e+00,6.188639960291539982e-02,6.361857588993509449e-02
6.256691714905597557e-02,0.000000000000000000e+00,6.262012822275012103e-02,5.972132088126316796e-02
6.331249227937599255e-02,0.000000000000000000e+00,6.336697829053251907e-02,6.444285930703450016e-02
6.407146508919479844e-02,0.000000000000000000e+00,6.412726443112337638e-02,6.417623597625217446e-02
6.484415829147649468e-02,0.000000000000000000e+00,6.490131075251608095e-02,6.122033530803000501e-02
6.563090436779191184e-02,0.000000000000000000e+00,6.568945119077415629e-02,6.288102279224219715e-02
6.643204592506453399e-02,0.000000000000000000e+00,6.649202986968980045e-02,6.480071854756641603e-02
6.724793606759831011e-02,0.000000000000000000e+00,6.730940147588525269e-02,6.182997501114591982e-02
6.807893878513790464e-02,0.000000000000000000e+00,6.814193165011955822e-02,6.881010373758118803e-02
6.892542935775806956e-02,0.000000000000000000e+00,6.898999739560504607e-02,6.969372192715564407e-02
6.978779477841937084e-02,0.000000000000000000e+00,6.985398750418386760e-02,7.130048055447400779e-02
7.066643419407486748e-02,0.000000000000000000e+00,7.073430300126228032e-02,6.760255268868671508e-02
7.156175936626614498e-02,0.000000000000000000e+00,7.163135761045190397e-02,7.076879045937238544e-02
7.247419515219728769e-02,0.000000000000000000e+00,7.254557823892142376e-02,7.254552638382184837e-02
7.340418000733114900e-02,0.000000000000000000e+00,7.347740548451994758e-02,7.504552932742142302e-02
7.435216651061804516e-02,0.000000000000000000e+00,7.442729416579481339e-02,7.474308683715862045e-02
7.531862191352614588e-02,0.000000000000000000e+00,7.539571387609213249e-02,7.484658167999165557e-02
7.630402871411227916e-02,0.000000000000000000e+00,7.638314956299847858e-02,8.021225459379575928e-02
7.730888525744845918e-02,0.000000000000000000e+00,7.739010213445583763e-02,7.486095510558578303e-02
7.833370636379363705e-02,0.000000000000000000e+00,7.841708909296200847e-02,7.649988296311489855e-02
7.937902398598276066e-02,0.000000000000000000e+00,7.946464519935289572e-02,7.915439145323995007e-02
8.044538789759834996e-02,0.000000000000000000e+00,8.053332316775298205e-02,8.179895184966998190e-02
8.153336641358008285e-02,0.000000000000000000e+00,8.162369439337766042e-02,8.421924477884144833e-02
8.264354714502826493e-02,0.000000000000000000e+00,8.273634971497272061e-02,8.465732203849340998e-02
8.377653779006986878e-02,0.000000000000000000e+00,8.387190021378715388e-02,8.272020257347437178e-02
8.493296696276654567e-02,0.000000000000000000e+00,8.503097805109259555e-02,8.698644433620718319e-02
8.611348506216612297e-02,0.000000000000000000e+00,8.621423734638807013e-02,8.868824397390043246e-02
8.731876518373689333e-02,0.000000000000000000e+00,8.742235509856353948e-02,8.900947134242521985e-02
8.854950407555901848e-02,0.000000000000000000e+00,8.865603215243929303e-02,8.713540067789316002e-02
8.980642314179856922e-02,0.000000000000000000e+00,8.991599421325227603e-02,9.181468284345618847e-02
9.109026949615622870e-02,0.000000000000000000e+00,9.120299291182550061e-02,8.810739655451511887e-02
9.240181706815064899e-02,0.000000000000000000e+00,9.251780692333305689e-02,8.594934021464605001e-02
9.374186776528180276e-02,0.000000000000000000e+00,9.386124314276377001e-02,9.459012752601601848e-02
9.511125269432388341e-02,0.000000000000000000e+00,9.523413792038880332e-02,9.860049514969772277e-02
9.651083344520597351e-02,0.000000000000000000e+00,9.663735836075752761e-02,9.632235320245115251e-02
9.794150344116643592e-02,0.000000000000000000e+00,9.807180368898028855e-02,1.039315271728078333e-01
9.940418935912065379e-02,0.000000000000000000e+00,9.953840668830822580e-02,1.044051373211894035e-01
1.008998526244387905e-01,0.000000000000000000e+00,1.010381352132914828e-01,1.008063416335585882e-01
1.024294909846154428e-01,0.000000000000000000e+00,1.025719937830881362e-01,1.006356235071504124e-01
1.039941401666248100e-01,0.000000000000000000e+00,1.041410252598093389e-01,1.064344410230491644e-01
1.055948756230783714e-01,0.000000000000000000e+00,1.057463126171238610e-01,1.044669839835573044e-01
1.072328143726553606e-01,0.000000000000000000e+00,1.073889808047085032e-01,1.031132659709570742e-01
1.089091169406682519e-01,0.000000000000000000e+00,1.090701987145225871e-01,1.102989477001346530e-01
1.106249894060223199e-01,0.000000000000000000e+00,1.107911812553071113e-01,1.089444095204990803e-01
1.123816855612873034e-01,0.000000000000000000e+00,1.125531915421653234e-01,1.117183331948743003e-01
1.141805091930695043e-01,0.000000000000000000e+00,1.143575432085733451e-01,1.188235367642697105e-01
1.160228164903901044e-01,0.000000000000000000e+00,1.162056028487014614e-01,1.182891141679545122e-01
1.179100185893429270e-01,0.000000000000000000e+00,1.180987925985013953e-01,1.239934140504226068e-01
1.198435842629019810e-01,0.000000000000000000e+00,1.200385928646368755e-01,1.152515347899680243e-01
1.218250427654032492e-01,0.000000000000000000e+00,1.220265452110073784e-01,1.277394728052982653e-01
1.238559868419416843e-01,0.000000000000000000e+00,1.240642554133439962e-01,1.256960380395073240e-01
1.259380759136838335e-01,0.000000000000000000e+00,1.261533966931458750e-01,1.179079866117095921e-01
