#'Trial 4: e = [-1.5, 1.5] with 2251 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.555564632853044027e-03,0.000000000000000000e+00,2.556180337932745066e-03,2.622104693558102977e-03
2.561681588096787095e-03,0.000000000000000000e+00,2.562300244622116394e-03,2.486681221671685482e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.568442156896158166e-03,2.616768403015799771e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574606180388941314e-03,2.675762956778440262e-03
2.580164803756236722e-03,0.000000000000000000e+00,2.580792421369178420e-03,2.698269766360281759e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.587000986744809883e-03,2.522991415213352451e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.593231984067617419e-03,2.636902578818394252e-03
2.598848779997021356e-03,0.000000000000000000e+00,2.599485521537889168e-03,2.639416196373534085e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605761708009114719e-03,2.717457940368233314e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.612060652992723511e-03,2.624357250949971646e-03
2.617736434789818580e-03,0.000000000000000000e+00,2.618382466662863561e-03,2.629566338774183467e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624727259861220092e-03,2.696091039316058941e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.631095144101874492e-03,2.706988350139049281e-03
2.636830739311458137e-03,0.000000000000000000e+00,2.637486231576205344e-03,2.594652453698506958e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643900635157832822e-03,2.663627547686126060e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.650338468407599946e-03,2.811015433567280643e-03
2.656134719113336685e-03,0.000000000000000000e+00,2.656799845578605018e-03,2.589249978117544922e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.663284881621266580e-03,2.748726044351806463e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669793692188440846e-03,2.710252194205093647e-03
2.675651455319882303e-03,0.000000000000000000e+00,2.676326393640577304e-03,2.633021424018625913e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682883103050922452e-03,2.601217950250858755e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.689463938210762996e-03,2.648951475807705819e-03
2.695384085857944773e-03,0.000000000000000000e+00,2.696069017634720229e-03,2.700560168391002817e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702698460566087344e-03,2.599676812817551096e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.709352386982209673e-03,2.652929366428827002e-03
2.715335806718033231e-03,0.000000000000000000e+00,2.716030917599915242e-03,2.718642706589904489e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722734173880993463e-03,2.850931617193131797e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.729462278037717623e-03,2.617379224725113925e-03
2.735509873248348749e-03,0.000000000000000000e+00,2.736215353038415517e-03,2.611867999493694328e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742993522613090384e-03,2.837408241468408667e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749796911259089552e-03,2.754699924050658250e-03
2.755909601482583321e-03,0.000000000000000000e+00,2.756625644246820783e-03,2.835924928436620203e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.763479847625525000e-03,2.726712015550279873e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.770359648229089779e-03,2.707884818493628155e-03
2.776538369502501349e-03,0.000000000000000000e+00,2.777265173681918789e-03,2.685788145184956656e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.784196552404855866e-03,2.938154148044686866e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.791153913621150298e-03,2.679939028801772271e-03
2.797399618836348811e-03,0.000000000000000000e+00,2.798137387362488893e-03,2.885994875356079955e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.805147104475064473e-03,2.861441096096067893e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.812183196625715059e-03,2.891460283369506890e-03
2.818496855894168235e-03,0.000000000000000000e+00,2.819245796308104263e-03,2.786629086307404034e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.826335036848954575e-03,2.794208416179534259e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.833451052414354826e-03,2.828947333398686755e-03
2.839833653441137078e-03,0.000000000000000000e+00,2.840593978016095391e-03,2.856077936104177515e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847763949518081900e-03,2.952558268291571343e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854961103642795778e-03,2.870748605011322514e-03
2.861413652110087868e-03,0.000000000000000000e+00,2.862185577977812041e-03,2.935501036334475008e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.869437510982379095e-03,2.845514449015255475e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876717041994050587e-03,2.751500914475136280e-03
2.883240561954399702e-03,0.000000000000000000e+00,2.884024311235385343e-03,2.836212903842322448e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.891359459820696740e-03,2.912157579927017285e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898722629762870168e-03,2.927194911944203896e-03
2.905318164042509661e-03,0.000000000000000000e+00,2.906113963980237747e-03,2.814279904227402415e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.913533606303514174e-03,2.795310256028297590e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920981701482797208e-03,2.966868951710584582e-03
2.927650312095301816e-03,0.000000000000000000e+00,2.928458395194628860e-03,3.106638417903426815e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935963834049115997e-03,2.877267878638401378e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.943498165597129446e-03,2.780287024896062852e-03
2.950240934167724753e-03,0.000000000000000000e+00,2.951061538337546464e-03,2.970488096816913722e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.958654101724577344e-03,2.934507844517729881e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.966276006175148396e-03,3.014503339298218402e-03
2.973094034375978537e-03,0.000000000000000000e+00,2.973927403076349549e-03,3.002001828391273781e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.981608444792961318e-03,3.094581484993761625e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.989319284675034244e-03,2.973026585006678657e-03
2.996213694671718761e-03,0.000000000000000000e+00,2.997060077065549864e-03,3.073643505957783517e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004830977308145870e-03,3.151773320850220165e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.012632141754908056e-03,2.930159509250517512e-03
3.019604076664716627e-03,0.000000000000000000e+00,3.020463727774240752e-03,2.960209427117634334e-03
3.027461762036569651e-03,0.000000000000000000e+00,3.028325893758802324e-03,3.001565594230272069e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.036218799133520024e-03,3.058052145258416746e-03
3.043269423495512452e-03,0.000000000000000000e+00,3.044142604363668601e-03,3.164272902822539476e-03
3.051219721101293674e-03,0.000000000000000000e+00,3.052097470963033039e-03,3.046123073920149488e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.060083561502137655e-03,2.929024278993485556e-03
3.067214061759630361e-03,0.000000000000000000e+00,3.068101039616555423e-03,2.982425067883104439e-03
3.075258432683608979e-03,0.000000000000000000e+00,3.076150070015294495e-03,3.065570754640591436e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.084230818489256277e-03,3.142657227793101311e-03
3.091442403484983507e-03,0.000000000000000000e+00,3.092343451919779378e-03,3.165888043197628149e-03
3.099582337737750558e-03,0.000000000000000000e+00,3.100488138287249909e-03,3.138621103843700858e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.108665046679810664e-03,2.962787029752440241e-03
3.115958948164153797e-03,0.000000000000000000e+00,3.116874347302127542e-03,3.039291551744932249e-03
3.124195965372542506e-03,0.000000000000000000e+00,3.125116211484260491e-03,3.086221224344950706e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.133390811690595600e-03,3.013480553872049158e-03
3.140768284843295597e-03,0.000000000000000000e+00,3.141698321528875199e-03,3.287626527002192409e-03
3.149103934959580561e-03,0.000000000000000000e+00,3.150038915759303428e-03,3.113635335025740671e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.158412770303742866e-03,3.159550450122450716e-03
3.165875094269482697e-03,0.000000000000000000e+00,3.166820062254990537e-03,3.130981456865160415e-03
3.174310958300460318e-03,0.000000000000000000e+00,3.175260969886145417e-03,3.176286205527813905e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.183735672660057900e-03,3.055873645692101966e-03
3.191284151098346469e-03,0.000000000000000000e+00,3.192244351238878591e-03,3.181750081397914567e-03
3.199821841854961438e-03,0.000000000000000000e+00,3.200787187493681681e-03,3.071459801342538241e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.209364364514189372e-03,3.234104023029710749e-03
3.217000326163984084e-03,0.000000000000000000e+00,3.217976066618586511e-03,3.208162243744580155e-03
3.225641489032142050e-03,0.000000000000000000e+00,3.226622479363421524e-03,3.228380342517908012e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.235303789553608395e-03,3.321575625871534942e-03
3.243028588813133897e-03,0.000000000000000000e+00,3.244020185252515821e-03,3.170545376081608004e-03
3.251774902546396805e-03,0.000000000000000000e+00,3.252771855792157846e-03,3.181065939031423213e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.261558991783477732e-03,3.185724686782031873e-03
3.269374009305696209e-03,0.000000000000000000e+00,3.270381785126726809e-03,3.313434950422643448e-03
3.278227186840577175e-03,0.000000000000000000e+00,3.279240429021949149e-03,3.406796620478323365e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.288135117979558604e-03,3.357089955879497684e-03
3.296041761283781662e-03,0.000000000000000000e+00,3.297066047831016464e-03,3.377513176846857427e-03
3.305003550578373191e-03,0.000000000000000000e+00,3.306033415739619702e-03,3.372243037351843001e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.315037420211379860e-03,3.265502298315265707e-03
3.323037124311525523e-03,0.000000000000000000e+00,3.324078261106015991e-03,3.379044747485689549e-03
3.332109309208228232e-03,0.000000000000000000e+00,3.333156139648045177e-03,3.423956702308063402e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.342271258437983644e-03,3.145713885641303418e-03
3.350365486487988029e-03,0.000000000000000000e+00,3.351423821463657589e-03,3.296143158250220730e-03
3.359549887601135255e-03,0.000000000000000000e+00,3.360614034111610721e-03,3.359297397996062126e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.369842103178638439e-03,3.417351266589824764e-03
3.378032347135567250e-03,0.000000000000000000e+00,3.379108236883421757e-03,3.447217117790324619e-03
3.387330822764772140e-03,0.000000000000000000e+00,3.388412644878273979e-03,3.577101970734514105e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.397755538261004911e-03,3.351256489734355873e-03
3.406043319566415522e-03,0.000000000000000000e+00,3.407137129586897822e-03,3.300876510214582719e-03
3.415457766636491050e-03,0.000000000000000000e+00,3.416557632880802206e-03,3.608055018283312567e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.426017263649342327e-03,3.315389567846420676e-03
3.434404133929468486e-03,0.000000000000000000e+00,3.435516238893248069e-03,3.492237272682674649e-03
3.443936488957813347e-03,0.000000000000000000e+00,3.445054777119804616e-03,3.535413264835602070e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.454633098355415748e-03,3.574736644775683165e-03
3.463120640140774677e-03,0.000000000000000000e+00,3.464251424158302888e-03,3.396262901215655640e-03
3.472772880233140555e-03,0.000000000000000000e+00,3.473909977631319066e-03,3.437162406420611691e-03
3.482465528532690830e-03,0.000000000000000000e+00,3.483608983434888662e-03,3.468440659734719263e-03
3.492198810899920305e-03,0.000000000000000000e+00,3.493348667800077242e-03,3.589373640418240443e-03
3.501972954775522864e-03,0.000000000000000000e+00,3.503129258541787597e-03,3.424590627298640475e-03
3.511788189193678147e-03,0.000000000000000000e+00,3.512950985072083726e-03,3.546732298848094631e-03
3.521644744795469645e-03,0.000000000000000000e+00,3.522814078413650119e-03,3.525750654338271305e-03
3.531542853842424643e-03,0.000000000000000000e+00,3.532718771213378978e-03,3.342568753132850110e-03
3.541482750230202058e-03,0.000000000000000000e+00,3.542665297756094483e-03,3.539047325087332514e-03
3.551464669502406909e-03,0.000000000000000000e+00,3.552653893978410197e-03,3.626485395511251392e-03
3.561488848864536195e-03,0.000000000000000000e+00,3.562684797482727414e-03,3.534938155633232052e-03
3.571555527198078291e-03,0.000000000000000000e+00,3.572758247551364053e-03,3.523846624409628786e-03
3.581664945074737247e-03,0.000000000000000000e+00,3.582874485160835766e-03,3.509654580660624256e-03
3.591817344770801938e-03,0.000000000000000000e+00,3.593033752996265418e-03,3.455863033698595120e-03
3.602012970281663964e-03,0.000000000000000000e+00,3.603236295465948261e-03,3.668634156482593854e-03
3.612252067336476496e-03,0.000000000000000000e+00,3.613482358716051546e-03,3.571977238463678109e-03
3.622534883412950168e-03,0.000000000000000000e+00,3.623772190645466358e-03,3.573960855711528703e-03
3.632861667752314196e-03,0.000000000000000000e+00,3.634106040920811673e-03,3.726807895868745456e-03
3.643232671374413249e-03,0.000000000000000000e+00,3.644484160991575891e-03,3.838904525078582798e-03
3.653648147092956530e-03,0.000000000000000000e+00,3.654906804105421438e-03,3.624154158166662584e-03
3.664108349530929062e-03,0.000000000000000000e+00,3.665374225323642012e-03,3.915982222200595740e-03
3.674613535136147385e-03,0.000000000000000000e+00,3.675886681536765562e-03,3.662679932816768121e-03
3.685163962196972686e-03,0.000000000000000000e+00,3.686444431480326821e-03,3.629199248597290810e-03
3.695759890858191753e-03,0.000000000000000000e+00,3.697047735750788600e-03,3.656712042966430657e-03
3.706401583137045389e-03,0.000000000000000000e+00,3.707696856821629181e-03,3.687081259655408325e-03
3.717089302939424224e-03,0.000000000000000000e+00,3.718392059059590169e-03,3.756827339477103889e-03
3.727823316076229760e-03,0.000000000000000000e+00,3.729133608741090448e-03,3.786715680347368246e-03
3.738603890279901081e-03,0.000000000000000000e+00,3.739921774068803197e-03,3.990934379460609437e-03
3.749431295221101156e-03,0.000000000000000000e+00,3.750756825188403341e-03,3.704169369739003948e-03
3.760305802525583992e-03,0.000000000000000000e+00,3.761639034205485014e-03,3.650874131381096673e-03
3.771227685791227018e-03,0.000000000000000000e+00,3.772568675202653352e-03,3.674732940697568884e-03
3.782197220605233463e-03,0.000000000000000000e+00,3.783546024256784126e-03,3.868267573533760734e-03
3.793214684561520365e-03,0.000000000000000000e+00,3.794571359456463348e-03,3.761934775862074871e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.805644960919608594e-03,3.688338466473259098e-03
3.815394520415684235e-03,0.000000000000000000e+00,3.816767110811265101e-03,3.694942315362337911e-03
3.826557457693878853e-03,0.000000000000000000e+00,3.827938093361583135e-03,3.929453848178012486e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.839158194883990089e-03,3.959502285829877288e-03
3.849030799961569022e-03,0.000000000000000000e+00,3.850427703793534318e-03,3.620910112304422026e-03
3.860341782854826310e-03,0.000000000000000000e+00,3.861746910625431066e-03,3.796595683550822546e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.873116108053793142e-03,3.790043677466257022e-03
3.883113832892785659e-03,0.000000000000000000e+00,3.884535590910553286e-03,3.908502634663434117e-03
3.894575490799038510e-03,0.000000000000000000e+00,3.896005656204586890e-03,3.871027127196709303e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.907526603141033353e-03,3.930330685397108101e-03
3.917651565691092352e-03,0.000000000000000000e+00,3.919098733140810413e-03,3.870806261150716576e-03
