#'Trial 9: e = [-1.5, 1.5] with 2251 points and sig = 0.005'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.936249101523779270e-02,0.000000000000000000e+00,1.937132407413967236e-02,1.956587748939096066e-02
1.949042875063009689e-02,0.000000000000000000e+00,1.949937892099642273e-02,1.952976050230360514e-02
1.961963844920238884e-02,0.000000000000000000e+00,1.962870767810401956e-02,1.934712150675558379e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.975932729819286984e-02,2.101067810852441306e-02
1.988194167294131745e-02,0.000000000000000000e+00,1.989125501692024997e-02,2.031345191262088831e-02
2.001506987733048248e-02,0.000000000000000000e+00,2.002450835855517156e-02,2.002440283040677130e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.015910514179689028e-02,1.965274886050265984e-02
2.028536836165786492e-02,0.000000000000000000e+00,2.029506348573078406e-02,2.043548531807678342e-02
2.042257509969029258e-02,0.000000000000000000e+00,2.043240181592521215e-02,2.040459942479605146e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.057113887067324801e-02,1.976855448654855907e-02
2.070119704116636650e-02,0.000000000000000000e+00,2.071129370738320971e-02,2.121055004606281491e-02
2.084265059217943472e-02,0.000000000000000000e+00,2.085288570912205430e-02,2.071586379469629244e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.099593459131583739e-02,2.127607968998979429e-02
2.112994119804243939e-02,0.000000000000000000e+00,2.114046040861154024e-02,2.016714949617937416e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.128648356190477112e-02,2.035626755437999758e-02
2.142321157711964824e-02,0.000000000000000000e+00,2.143402480553786502e-02,2.142483389742396924e-02
2.157214116564494522e-02,0.000000000000000000e+00,2.158310525467318011e-02,2.182990283050910418e-02
2.172262880347736527e-02,0.000000000000000000e+00,2.173374639284648274e-02,2.143061062103192305e-02
2.187469629465070564e-02,0.000000000000000000e+00,2.188597007970538230e-02,2.303532379883847792e-02
2.202836582586785788e-02,0.000000000000000000e+00,2.203979855893813816e-02,2.090517797562073399e-02
2.218365997458653788e-02,0.000000000000000000e+00,2.219525446639811217e-02,2.219923841620450103e-02
2.234060171730480743e-02,0.000000000000000000e+00,2.235236083842946295e-02,2.253191787032719426e-02
2.249921443805242768e-02,0.000000000000000000e+00,2.251114112039973719e-02,2.172808555590993035e-02
2.265952193709376561e-02,0.000000000000000000e+00,2.267161917544531502e-02,2.254883323565370565e-02
2.282154843984798495e-02,0.000000000000000000e+00,2.283381929343580516e-02,2.341965510113791851e-02
2.298531860603322471e-02,0.000000000000000000e+00,2.299776620016355869e-02,2.297830091888466292e-02
2.315085753904108645e-02,0.000000000000000000e+00,2.316348506676499039e-02,2.382897901215284830e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.333100151938017827e-02,2.295126099895411498e-02
2.348734439536839108e-02,0.000000000000000000e+00,2.350034164905788481e-02,2.247021405403593422e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.367153202191293188e-02,2.386701202342098385e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.384459968954351014e-02,2.408300697975843466e-02
2.400599461399970797e-02,0.000000000000000000e+00,2.401957219971586135e-02,2.521376111623073457e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.419647760732436537e-02,2.350247364964339405e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.437534448563507400e-02,2.402043666589285392e-02
2.454201127091677412e-02,0.000000000000000000e+00,2.455620193782112604e-02,2.586663156539047853e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.473907960879875509e-02,2.408248503346119632e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.492400769737285193e-02,2.548633821358126453e-02
2.509617822887749358e-02,0.000000000000000000e+00,2.511101696870137942e-02,2.489970374857004495e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.530013876708820525e-02,2.462264079325317268e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.549140502911440009e-02,2.402171888723940787e-02
2.566932406888411053e-02,0.000000000000000000e+00,2.568484829711803821e-02,2.544530296996592306e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.588050173303341195e-02,2.453575639651744966e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.607839913260041539e-02,2.846893638333885396e-02
2.626232518595017842e-02,0.000000000000000000e+00,2.627857493995550825e-02,2.662372439033038052e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.648106426261613230e-02,2.616109962252912563e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.668590288687059525e-02,2.769510985746012274e-02
2.687610913774448468e-02,0.000000000000000000e+00,2.689312729358610959e-02,2.700447258785641097e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.710277467444798319e-02,2.738883527977303486e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.731488294864343677e-02,2.683100494473820985e-02
2.751165826999054168e-02,0.000000000000000000e+00,2.752949078000406502e-02,2.666630031677491575e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.774663759462138099e-02,2.759606462138772948e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.796636359895036950e-02,2.683444871629823633e-02
2.817001364506624764e-02,0.000000000000000000e+00,2.818870979841667929e-02,2.872877025025639616e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.841371801654339613e-02,2.739203064072187263e-02
2.862212983968541805e-02,0.000000000000000000e+00,2.864143091461415769e-02,2.656305607255119577e-02
2.885227930312448535e-02,0.000000000000000000e+00,2.887189201188977705e-02,2.939593458278483284e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.910514570639632925e-02,2.697926938276497266e-02
2.932098222448644917e-02,0.000000000000000000e+00,2.934123729630313746e-02,2.878537353859927234e-02
2.955962688828336557e-02,0.000000000000000000e+00,2.958021300190999750e-02,3.087813199816929338e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.982211998826344440e-02,2.938141767207563121e-02
3.004573765521223114e-02,0.000000000000000000e+00,3.006700638842274564e-02,2.953265152198684615e-02
3.029330067606214247e-02,0.000000000000000000e+00,3.031492132739712492e-02,2.870733913887206501e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.056591494677624032e-02,3.132514682410832141e-02
3.079769183757094173e-02,0.000000000000000000e+00,3.082003843007720748e-02,2.994765686912488969e-02
3.105462304232102858e-02,0.000000000000000000e+00,3.107734402883189154e-02,3.142467596706032679e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.133788508943934764e-02,3.364752866329053654e-02
3.157822249079715593e-02,0.000000000000000000e+00,3.160171608080912520e-02,3.212753790769498630e-02
3.184500041856322405e-02,0.000000000000000000e+00,3.186889262282238677e-02,3.198480080547143334e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.213947151563811139e-02,3.264967772625348291e-02
3.238879565465363486e-02,0.000000000000000000e+00,3.241351076987381702e-02,3.196855385988513210e-02
3.266592978364913497e-02,0.000000000000000000e+00,3.269106963769017465e-02,3.281836511135020201e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.297220864481100605e-02,3.455717007165318849e-02
3.323097256942610794e-02,0.000000000000000000e+00,3.325698962351066046e-02,3.321146415682437597e-02
3.351900574784029418e-02,0.000000000000000000e+00,3.354547574660259740e-02,3.407926205772495581e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.383773156246372427e-02,3.444152993234569221e-02
3.410641718916365001e-02,0.000000000000000000e+00,3.413382303113107752e-02,3.463393587064623330e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.443381756150821343e-02,3.508350463618584852e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.473778404972067274e-02,3.445803361997937936e-02
3.501690439563721891e-02,0.000000000000000000e+00,3.504579291866116719e-02,3.534465987882515897e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.535791615876681532e-02,3.550546512167014612e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.567422737007259342e-02,3.625515647281775389e-02
3.596432898868281297e-02,0.000000000000000000e+00,3.599480180558677772e-02,3.647189869742584190e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.631971641603604084e-02,3.516119837566564904e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.664904989602997543e-02,3.661819040426897431e-02
3.695071553790937879e-02,0.000000000000000000e+00,3.698288273169657303e-02,3.843195985758150746e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.732129724984266372e-02,3.889222880585302411e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.766437766869510512e-02,3.714020700267613856e-02
3.797822919135695335e-02,0.000000000000000000e+00,3.801221015028135447e-02,4.041900239550966223e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.836488285450995878e-02,4.113834361201341300e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.872248599501453697e-02,3.925056477293834695e-02
3.904918754878596715e-02,0.000000000000000000e+00,3.908511189682709747e-02,3.794408828262611777e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.945285505594955250e-02,3.750972002627932927e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.982581220089526086e-02,3.721553230999062600e-02
4.016607372109812224e-02,0.000000000000000000e+00,4.020408235627515037e-02,4.001891368554427730e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.058776690850672553e-02,4.106873552936179256e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.097696967372706223e-02,4.163009301041054738e-02
4.133155071320736978e-02,0.000000000000000000e+00,4.137179696799481166e-02,3.981587119077675818e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.177235767986985093e-02,4.314557023224357968e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.217876334546285383e-02,3.930273144151447129e-02
4.254847728581782895e-02,0.000000000000000000e+00,4.259112822605153059e-02,4.293866508417878980e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.300956938836414389e-02,4.327716658670639760e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.343420678763572351e-02,4.178170481794651892e-02
4.381992547240463887e-02,0.000000000000000000e+00,4.386516335354678081e-02,4.485083412201839453e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.430256507915950742e-02,4.295779053953715371e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.474654111297159120e-02,4.479233230028509261e-02
4.514919995168150540e-02,0.000000000000000000e+00,4.519722385421297284e-02,4.548217060110526511e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.565474905151692409e-02,4.465070255653999509e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.611925590510258799e-02,4.512623017961175931e-02
4.653985950350763429e-02,0.000000000000000000e+00,4.659088717261248430e-02,4.637048074380512724e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.706978927875525576e-02,4.811720245969192816e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.755611242891068235e-02,4.757709499802681430e-02
4.799574080816564753e-02,0.000000000000000000e+00,4.805001072686144320e-02,4.634428041743601789e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.855164229682389782e-02,4.796510496662143713e-02
4.900459420957572337e-02,0.000000000000000000e+00,4.906116940995807613e-02,4.791181261034323929e-02
4.952098488598296461e-02,0.000000000000000000e+00,4.957875861554594116e-02,4.788924659902527026e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.010458087703550251e-02,4.986387731772587428e-02
5.057854421321376914e-02,0.000000000000000000e+00,5.063881171315846863e-02,5.119053996117949035e-02
5.112006651726459100e-02,0.000000000000000000e+00,5.118163134433861144e-02,4.856412506139980156e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.173322484461863324e-02,5.302879747488978279e-02
5.222951642031199715e-02,0.000000000000000000e+00,5.229378229934476124e-02,5.333045159139745972e-02
5.279782703252722947e-02,0.000000000000000000e+00,5.286349896885953609e-02,5.213847735055707200e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.344257545846595875e-02,5.511817606619714982e-02
5.396261661029740780e-02,0.000000000000000000e+00,5.403121789493899041e-02,5.252677543295912466e-02
5.455951092135452596e-02,0.000000000000000000e+00,5.462963810987420815e-02,5.549019552666770855e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.523805383017788700e-02,5.687592707943409098e-02
5.578338050094075462e-02,0.000000000000000000e+00,5.585668887601827337e-02,5.415620253162128223e-02
5.641080677637453494e-02,0.000000000000000000e+00,5.648577336657362863e-02,5.966878765541453605e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.712554393393014934e-02,5.852031472257786249e-02
5.769781790826706419e-02,0.000000000000000000e+00,5.777624394550061326e-02,5.758367661274484128e-02
5.835789316875361621e-02,0.000000000000000000e+00,5.843812373535391819e-02,5.653875001845161397e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.911144084486564393e-02,6.010268668674911136e-02
5.971246228675167189e-02,0.000000000000000000e+00,5.979646027312141704e-02,6.024724071374701340e-02
6.040749014545497564e-02,0.000000000000000000e+00,6.049345473752727742e-02,6.008539316584642770e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.120270494510526155e-02,5.985089872544180345e-02
6.183442641170112247e-02,0.000000000000000000e+00,6.192449987497770231e-02,6.101364338522437952e-02
6.256691714905597557e-02,0.000000000000000000e+00,6.265913707257071696e-02,6.202737355209933523e-02
6.331249227937599255e-02,0.000000000000000000e+00,6.340692295609552664e-02,6.606379115672594837e-02
6.407146508919479844e-02,0.000000000000000000e+00,6.416817313589698313e-02,6.304756089662630347e-02
6.484415829147649468e-02,0.000000000000000000e+00,6.494321274728982740e-02,6.302431362411919924e-02
6.563090436779191184e-02,0.000000000000000000e+00,6.573237679753779483e-02,6.716129347753457823e-02
6.643204592506453399e-02,0.000000000000000000e+00,6.653601052766643098e-02,6.828674076351759492e-02
6.724793606759831011e-02,0.000000000000000000e+00,6.735446978983858357e-02,6.868413564931089010e-02
6.807893878513790464e-02,0.000000000000000000e+00,6.818812144106228823e-02,7.072194243371335287e-02
6.892542935775806956e-02,0.000000000000000000e+00,6.903734375404339818e-02,6.686073435922228192e-02
6.978779477841937084e-02,0.000000000000000000e+00,6.990252684604197908e-02,7.037030951489939290e-02
7.066643419407486748e-02,0.000000000000000000e+00,7.078407312663893836e-02,7.142654652950633509e-02
7.156175936626614498e-02,0.000000000000000000e+00,7.168239776537205232e-02,7.242225298288579305e-02
7.247419515219728769e-02,0.000000000000000000e+00,7.259792918025519126e-02,7.462202060438458129e-02
7.340418000733114900e-02,0.000000000000000000e+00,7.353110954825303747e-02,7.239814500046705403e-02
7.435216651061804516e-02,0.000000000000000000e+00,7.448239533884620789e-02,7.426019480047318932e-02
7.531862191352614588e-02,0.000000000000000000e+00,7.545225787188766797e-02,6.930822580564512114e-02
7.630402871411227916e-02,0.000000000000000000e+00,7.644118390102253024e-02,7.761789075068324661e-02
7.730888525744845918e-02,0.000000000000000000e+00,7.744967622401841001e-02,7.345512916682049587e-02
7.833370636379363705e-02,0.000000000000000000e+00,7.847825432143390456e-02,7.902195636091316477e-02
7.937902398598276066e-02,0.000000000000000000e+00,7.952745502513872133e-02,7.652602045389687857e-02
8.044538789759834996e-02,0.000000000000000000e+00,8.059783321829036562e-02,7.927160822147746866e-02
8.153336641358008285e-02,0.000000000000000000e+00,8.168996256846974835e-02,7.939225898649047986e-02
8.264354714502826493e-02,0.000000000000000000e+00,8.280443629578312925e-02,8.649808158947257242e-02
8.377653779006986878e-02,0.000000000000000000e+00,8.394186797784845833e-02,8.479037384114609943e-02
8.493296696276654567e-02,0.000000000000000000e+00,8.510289239370387449e-02,9.273874603873413780e-02
