#'Trial 5: e = [-1.5, 1.5] with 2048 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
6.034949472397480030e-03,0.000000000000000000e+00,6.050593981696940696e-03,5.926847433162525658e-03
6.010668571917195287e-03,0.000000000000000000e+00,6.026211787597076167e-03,5.887319837462619450e-03
5.986533905008325704e-03,0.000000000000000000e+00,6.001976695650132129e-03,5.678496691153582174e-03
5.962544299826554386e-03,0.000000000000000000e+00,5.977887524758849526e-03,5.624997316742662984e-03
5.938698596241587420e-03,0.000000000000000000e+00,5.953943105657622144e-03,6.276173788490864089e-03
5.914995645696958723e-03,0.000000000000000000e+00,5.930142280770534652e-03,6.220891375813570462e-03
5.891434311071721414e-03,0.000000000000000000e+00,5.906483904071381692e-03,5.691300917157084485e-03
5.868013466544115021e-03,0.000000000000000000e+00,5.882966840945647209e-03,6.179108659724440872e-03
5.844731997457115746e-03,0.000000000000000000e+00,5.859589968054393708e-03,5.676717647231675767e-03
5.821588800185832462e-03,0.000000000000000000e+00,5.836352173200050168e-03,5.741945217140909455e-03
5.798582782006744991e-03,0.000000000000000000e+00,5.813252355194056982e-03,5.896513842094351643e-03
5.775712860968779463e-03,0.000000000000000000e+00,5.790289423726340153e-03,5.787589672327817653e-03
5.752977965766081087e-03,0.000000000000000000e+00,5.767462299236593079e-03,5.874874827059777850e-03
5.730377035612617062e-03,0.000000000000000000e+00,5.744769912787326890e-03,5.638794432253041444e-03
5.707909020118451769e-03,0.000000000000000000e+00,5.722211205938664176e-03,5.723826065554714002e-03
5.685572879167734121e-03,0.000000000000000000e+00,5.699785130624864839e-03,5.783751782151111409e-03
5.663367582798365003e-03,0.000000000000000000e+00,5.677490649032525087e-03,5.725752898783277589e-03
5.641292111083258051e-03,0.000000000000000000e+00,5.655326733480453907e-03,5.607159428289858888e-03
5.619345454013266634e-03,0.000000000000000000e+00,5.633292366301185378e-03,5.669598491640842272e-03
5.597526611381685099e-03,0.000000000000000000e+00,5.611386539724102542e-03,5.637693910009875659e-03
5.575834592670297386e-03,0.000000000000000000e+00,5.589608255760152022e-03,5.700742114123172680e-03
5.554268416937022460e-03,0.000000000000000000e+00,5.567956526088125961e-03,5.564037664543485320e-03
5.532827112704985680e-03,0.000000000000000000e+00,5.546430371942471377e-03,5.827495337770766462e-03
5.511509717853180050e-03,0.000000000000000000e+00,5.525028824002632157e-03,5.465840315069983579e-03
5.490315279508538662e-03,0.000000000000000000e+00,5.503750922283870764e-03,5.260432284539127284e-03
5.469242853939478184e-03,0.000000000000000000e+00,5.482595716029565330e-03,5.355763860562597241e-03
5.448291506450888243e-03,0.000000000000000000e+00,5.461562263604952637e-03,5.642090944676300505e-03
5.427460311280463481e-03,0.000000000000000000e+00,5.440649632392295307e-03,5.312640944574462468e-03
5.406748351496492785e-03,0.000000000000000000e+00,5.419856898687451519e-03,5.220569081072579630e-03
5.386154718896963428e-03,0.000000000000000000e+00,5.399183147597829899e-03,5.379453589550614243e-03
5.365678513910031311e-03,0.000000000000000000e+00,5.378627472941699232e-03,5.394498068150507981e-03
5.345318845495793114e-03,0.000000000000000000e+00,5.358188977148846052e-03,5.322743218931949398e-03
5.325074831049389848e-03,0.000000000000000000e+00,5.337866771162540214e-03,5.370637614015146173e-03
5.304945596305346393e-03,0.000000000000000000e+00,5.317659974342812783e-03,5.129410108364451139e-03
5.284930275243219025e-03,0.000000000000000000e+00,5.297567714371003746e-03,5.525856566119867995e-03
5.265028009994459843e-03,0.000000000000000000e+00,5.277589127155577799e-03,5.302374125720636482e-03
5.245237950750511989e-03,0.000000000000000000e+00,5.257723356739175263e-03,5.118361915180149636e-03
5.225559255672136520e-03,0.000000000000000000e+00,5.237969555206890317e-03,5.069279691950845899e-03
5.205991090799861644e-03,0.000000000000000000e+00,5.218326882595752253e-03,5.158573655312119303e-03
5.186532629965679222e-03,0.000000000000000000e+00,5.198794506805391562e-03,5.253925875507273018e-03
5.167183054705848030e-03,0.000000000000000000e+00,5.179371603509878678e-03,5.087159757687795270e-03
5.147941554174847133e-03,0.000000000000000000e+00,5.160057356070711990e-03,5.450899562142249785e-03
5.128807325060437752e-03,0.000000000000000000e+00,5.140850955450939480e-03,4.816015217722291464e-03
5.109779571499866585e-03,0.000000000000000000e+00,5.121751600130396674e-03,5.011433640290692028e-03
5.090857504997082193e-03,0.000000000000000000e+00,5.102758496022047861e-03,5.125218964197710350e-03
5.072040344341094582e-03,0.000000000000000000e+00,5.083870856389408922e-03,5.001505719775892374e-03
5.053327315525346121e-03,0.000000000000000000e+00,5.065087901765043948e-03,5.035253107607283278e-03
5.034717651668138040e-03,0.000000000000000000e+00,5.046408859870108767e-03,4.956407292107016874e-03
5.016210592934089961e-03,0.000000000000000000e+00,5.027832965534930962e-03,5.140331395506873499e-03
4.997805386456563928e-03,0.000000000000000000e+00,5.009359460620617724e-03,4.890673940465399029e-03
4.979501286261139685e-03,0.000000000000000000e+00,4.990987593941663761e-03,5.073488841589941963e-03
4.961297553190029304e-03,0.000000000000000000e+00,4.972716621189559282e-03,4.677753549541163215e-03
4.943193454827467595e-03,0.000000000000000000e+00,4.954545804857365954e-03,5.205871404407189096e-03
4.925188265426081770e-03,0.000000000000000000e+00,4.936474414165264307e-03,5.026515319006731250e-03
4.907281265834131934e-03,0.000000000000000000e+00,4.918501724987044826e-03,4.674271855780053400e-03
4.889471743423741239e-03,0.000000000000000000e+00,4.900627019777539263e-03,4.888026140815153985e-03
4.871758992020002940e-03,0.000000000000000000e+00,4.882849587500970485e-03,4.631902794005415477e-03
4.854142311830986906e-03,0.000000000000000000e+00,4.865168723560206986e-03,4.891445240933108875e-03
4.836621009378655987e-03,0.000000000000000000e+00,4.847583729726928116e-03,4.895803803206950390e-03
4.819194397430598582e-03,0.000000000000000000e+00,4.830093914072651484e-03,4.698951333647363900e-03
4.801861794932677993e-03,0.000000000000000000e+00,4.812698590900644190e-03,4.814910700199312964e-03
4.784622526942494507e-03,0.000000000000000000e+00,4.795397080678684074e-03,5.058072965276300126e-03
4.767475924563694886e-03,0.000000000000000000e+00,4.778188709972673587e-03,4.793482181192090796e-03
4.750421324881091978e-03,0.000000000000000000e+00,4.761072811381076783e-03,4.739161544646066510e-03
4.733458070896624792e-03,0.000000000000000000e+00,4.744048723470182909e-03,4.614548735929459300e-03
4.716585511466066249e-03,0.000000000000000000e+00,4.727115790710180107e-03,4.898582640410736010e-03
4.699803001236567065e-03,0.000000000000000000e+00,4.710273363412021026e-03,4.843272618514413326e-03
4.683109900584953370e-03,0.000000000000000000e+00,4.693520797665082928e-03,4.732288174851525912e-03
4.666505575556787605e-03,0.000000000000000000e+00,4.676857455275593677e-03,4.995689384957914710e-03
4.649989397806212656e-03,0.000000000000000000e+00,4.660282703705831420e-03,4.548109295942452668e-03
4.633560744536484657e-03,0.000000000000000000e+00,4.643795916014067590e-03,4.549891009892300005e-03
4.617218998441292507e-03,0.000000000000000000e+00,4.627396470795260182e-03,4.573504451727497359e-03
4.600963547646778201e-03,0.000000000000000000e+00,4.611083752122478209e-03,4.707571991194728529e-03
4.584793785654268407e-03,0.000000000000000000e+00,4.594857149489040005e-03,4.823710907148180509e-03
4.568709111283707734e-03,0.000000000000000000e+00,4.578716057751377501e-03,4.468041817590077090e-03
4.552708928617813650e-03,0.000000000000000000e+00,4.562659877072587460e-03,4.645124268039066244e-03
4.536792646946858493e-03,0.000000000000000000e+00,4.546688012866685266e-03,4.654264643395666576e-03
4.520959680714177475e-03,0.000000000000000000e+00,4.530799875743533531e-03,4.356479303996907415e-03
4.505209449462318529e-03,0.000000000000000000e+00,4.514994881454453303e-03,4.844683444631826819e-03
4.489541377779847006e-03,0.000000000000000000e+00,4.499272450838480604e-03,4.538707742509369425e-03
4.473954895248816524e-03,0.000000000000000000e+00,4.483632009769301235e-03,4.410992366529345801e-03
4.458449436392834808e-03,0.000000000000000000e+00,4.468072989102806619e-03,4.592732360585102987e-03
4.443024440625800882e-03,0.000000000000000000e+00,4.452594824625305363e-03,4.571910026367392854e-03
4.427679352201242466e-03,0.000000000000000000e+00,4.437196957002347182e-03,4.406895147119858046e-03
4.412413620162260533e-03,0.000000000000000000e+00,4.421878831728176529e-03,4.344261318510306974e-03
4.397226698292104434e-03,0.000000000000000000e+00,4.406639899075784697e-03,4.258100929089893467e-03
4.382118045065289992e-03,0.000000000000000000e+00,4.391479614047578625e-03,4.514031004348600419e-03
4.367087123599354241e-03,0.000000000000000000e+00,4.376397436326629094e-03,4.303290185476971001e-03
4.352133401607163540e-03,0.000000000000000000e+00,4.361392830228508731e-03,4.550362159877487621e-03
4.337256351349792413e-03,0.000000000000000000e+00,4.346465264653714619e-03,4.234868416779994336e-03
4.322455449589987855e-03,0.000000000000000000e+00,4.331614213040646012e-03,4.331875616790308720e-03
4.307730177546145386e-03,0.000000000000000000e+00,4.316839153319155381e-03,4.294634389249713489e-03
4.293080020846871438e-03,0.000000000000000000e+00,4.302139567864650231e-03,4.447532431950231360e-03
4.278504469486069627e-03,0.000000000000000000e+00,4.287514943452737891e-03,4.289918956901900803e-03
4.264003017778564796e-03,0.000000000000000000e+00,4.272964771214411532e-03,4.156235638136262893e-03
4.249575164316238794e-03,0.000000000000000000e+00,4.258488546591772221e-03,4.233759790098360135e-03
4.235220411924717904e-03,0.000000000000000000e+00,4.244085769294263580e-03,4.168999863024812694e-03
4.220938267620522565e-03,0.000000000000000000e+00,4.229755943255438140e-03,4.113132520356119551e-03
4.206728242568763543e-03,0.000000000000000000e+00,4.215498576590223298e-03,4.357334521713396476e-03
4.192589852041316879e-03,0.000000000000000000e+00,4.201313181552700747e-03,4.227034526589364301e-03
4.178522615375488899e-03,0.000000000000000000e+00,4.187199274494363826e-03,4.264967283895040005e-03
4.164526055933188628e-03,0.000000000000000000e+00,4.173156375822892686e-03,4.419016900023225655e-03
4.150599701060533019e-03,0.000000000000000000e+00,4.159184009961387415e-03,4.080639442438687738e-03
4.136743082047968263e-03,0.000000000000000000e+00,4.145281705308092104e-03,4.309239522350826086e-03
4.122955734090830854e-03,0.000000000000000000e+00,4.131448994196588141e-03,4.125098267585425825e-03
4.109237196250380489e-03,0.000000000000000000e+00,4.117685412856447215e-03,4.186007395278816892e-03
4.095587011415275334e-03,0.000000000000000000e+00,4.103990501374345755e-03,3.948652239056931780e-03
4.082004726263513926e-03,0.000000000000000000e+00,4.090363803655629529e-03,4.057866211216215775e-03
4.068489891224781260e-03,0.000000000000000000e+00,4.076804867386328406e-03,3.947080402875290800e-03
4.055042060443270202e-03,0.000000000000000000e+00,4.063313243995607393e-03,3.903949731535093660e-03
4.041660791740911418e-03,0.000000000000000000e+00,4.049888488618653970e-03,3.807831419562549002e-03
4.028345646581021379e-03,0.000000000000000000e+00,4.036530160059989547e-03,4.078610561527517935e-03
4.015096190032404859e-03,0.000000000000000000e+00,4.023237820757213749e-03,3.977757705194353600e-03
4.001911990733808717e-03,0.000000000000000000e+00,4.010011036745155487e-03,3.994456584944888061e-03
3.988792620858840586e-03,0.000000000000000000e+00,3.996849377620442095e-03,3.923173444563285775e-03
3.975737656081261388e-03,0.000000000000000000e+00,3.983752416506473534e-03,4.069112991595833818e-03
3.962746675540672510e-03,0.000000000000000000e+00,3.970719730018797307e-03,4.115929495925763938e-03
3.949819261808626240e-03,0.000000000000000000e+00,3.957750898230880630e-03,4.016119092663754560e-03
3.936955000855067548e-03,0.000000000000000000e+00,3.944845504640272921e-03,3.927150825955873052e-03
3.924153482015204329e-03,0.000000000000000000e+00,3.932003136135149915e-03,3.880967260154694152e-03
3.911414297956741955e-03,0.000000000000000000e+00,3.919223382961247240e-03,3.902846006115148932e-03
3.898737044647472560e-03,0.000000000000000000e+00,3.906505838689162610e-03,4.026649988495879101e-03
3.886121321323268100e-03,0.000000000000000000e+00,3.893850100182028821e-03,4.020768918966321527e-03
3.873566730456381307e-03,0.000000000000000000e+00,3.881255767563561009e-03,3.801949937145363695e-03
3.861072877724157359e-03,0.000000000000000000e+00,3.868722444186451729e-03,3.807753308591429846e-03
3.848639371978064723e-03,0.000000000000000000e+00,3.856249736601134650e-03,3.760813040266374873e-03
3.836265825213092465e-03,0.000000000000000000e+00,3.843837254524897374e-03,3.883685624047710210e-03
3.823951852537473689e-03,0.000000000000000000e+00,3.831484610811335123e-03,3.787661974507032254e-03
3.811697072142778905e-03,0.000000000000000000e+00,3.819191421420158744e-03,3.864529258886886115e-03
3.799501105274298227e-03,0.000000000000000000e+00,3.806957305387330577e-03,3.480007278898707753e-03
3.787363576201799569e-03,0.000000000000000000e+00,3.794781884795542931e-03,3.715135494232697788e-03
3.775284112190585659e-03,0.000000000000000000e+00,3.782664784745020086e-03,3.966227811639356539e-03
3.763262343472883673e-03,0.000000000000000000e+00,3.770605633324655964e-03,3.701638767198300699e-03
3.751297903219563603e-03,0.000000000000000000e+00,3.758604061583455808e-03,3.950942209558585584e-03
3.739390427512135923e-03,0.000000000000000000e+00,3.746659703502318306e-03,3.798838051537830555e-03
3.727539555315100093e-03,0.000000000000000000e+00,3.734772195966112179e-03,3.920963472571140605e-03
3.715744928448576692e-03,0.000000000000000000e+00,3.722941178736074996e-03,3.763060387744418533e-03
3.704006191561247906e-03,0.000000000000000000e+00,3.711166294422505590e-03,3.513523065094509810e-03
3.692322992103592039e-03,0.000000000000000000e+00,3.699447188457775232e-03,3.695157001178266381e-03
3.680694980301431156e-03,0.000000000000000000e+00,3.687783509069616356e-03,3.744132260549462923e-03
3.669121809129735883e-03,0.000000000000000000e+00,3.676174907254724841e-03,3.553509394729115548e-03
3.657603134286749845e-03,0.000000000000000000e+00,3.664621036752638977e-03,3.750185321513831247e-03
3.646138614168383842e-03,0.000000000000000000e+00,3.653121554019913338e-03,3.657336760100432429e-03
3.634727909842888887e-03,0.000000000000000000e+00,3.641676118204571506e-03,3.604391362026598128e-03
3.623370685025821981e-03,0.000000000000000000e+00,3.630284391120842426e-03,3.670927159693627290e-03
3.612066606055253440e-03,0.000000000000000000e+00,3.618946037224167814e-03,3.688828247043939457e-03
3.600815341867278675e-03,0.000000000000000000e+00,3.607660723586489718e-03,3.522036615545801920e-03
3.589616563971777599e-03,0.000000000000000000e+00,3.596428119871798289e-03,3.686006643962456194e-03
3.578469946428436410e-03,0.000000000000000000e+00,3.585247898311957979e-03,3.548012106474880689e-03
3.567375165823050837e-03,0.000000000000000000e+00,3.574119733682780062e-03,3.553316762193403384e-03
3.556331901244048823e-03,0.000000000000000000e+00,3.563043303280372283e-03,3.621289033908446989e-03
3.545339834259301180e-03,0.000000000000000000e+00,3.552018286897731802e-03,3.352043730212275491e-03
3.534398648893167291e-03,0.000000000000000000e+00,3.541044366801597044e-03,3.537004693172746475e-03
3.523508031603786277e-03,0.000000000000000000e+00,3.530121227709549780e-03,3.742496361815188157e-03
3.512667671260632715e-03,0.000000000000000000e+00,3.519248556767360075e-03,3.483651101539104750e-03
3.501877259122274880e-03,0.000000000000000000e+00,3.508426043526581464e-03,3.544095105147050066e-03
3.491136488814411409e-03,0.000000000000000000e+00,3.497653379922378153e-03,3.447335686220936567e-03
3.480445056308122641e-03,0.000000000000000000e+00,3.486930260251603752e-03,3.490985541925198561e-03
3.469802659898355707e-03,0.000000000000000000e+00,3.476256381151099015e-03,3.499883582785793222e-03
3.459209000182645547e-03,0.000000000000000000e+00,3.465631441576232010e-03,3.441184066127167453e-03
3.448663780040066209e-03,0.000000000000000000e+00,3.455055142779668142e-03,3.399656523003891963e-03
3.438166704610385975e-03,0.000000000000000000e+00,3.444527188290358744e-03,3.462394423083926982e-03
3.427717481273469691e-03,0.000000000000000000e+00,3.434047283892762131e-03,3.577429771046716951e-03
3.417315819628883623e-03,0.000000000000000000e+00,3.423615137606281049e-03,3.229536147465887456e-03
3.406961431475720621e-03,0.000000000000000000e+00,3.413230459664917844e-03,3.313373480001455783e-03
3.396654030792649933e-03,0.000000000000000000e+00,3.402892962497149933e-03,3.234404955471405739e-03
3.386393333718151766e-03,0.000000000000000000e+00,3.392602360706010404e-03,3.592073791206456569e-03
3.376179058530986467e-03,0.000000000000000000e+00,3.382358371049391105e-03,3.463831516221493184e-03
3.366010925630857128e-03,0.000000000000000000e+00,3.372160712420540444e-03,3.355064793014539068e-03
3.355888657519277753e-03,0.000000000000000000e+00,3.362009105828776736e-03,3.179520778846253899e-03
3.345811978780640489e-03,0.000000000000000000e+00,3.351903274380398871e-03,3.220418967774058439e-03
3.335780616063495786e-03,0.000000000000000000e+00,3.341842943259800379e-03,3.351755404876661810e-03
3.325794298061996498e-03,0.000000000000000000e+00,3.331827839710779521e-03,3.187633649336254517e-03
3.315852755497570963e-03,0.000000000000000000e+00,3.321857693018049739e-03,3.386400066839927170e-03
3.305955721100767818e-03,0.000000000000000000e+00,3.311932234488937886e-03,3.171374772184667578e-03
3.296102929593292940e-03,0.000000000000000000e+00,3.302051197435273717e-03,3.284282642402410694e-03
3.286294117670247178e-03,0.000000000000000000e+00,3.292214317155474964e-03,3.029694181839712001e-03
3.276529023982520210e-03,0.000000000000000000e+00,3.282421330916812825e-03,3.369224273415436649e-03
3.266807389119393869e-03,0.000000000000000000e+00,3.272671977937863068e-03,3.377240462629883724e-03
3.257128955591315905e-03,0.000000000000000000e+00,3.262965999371140145e-03,3.295756709045851926e-03
3.247493467812848089e-03,0.000000000000000000e+00,3.253303138285910858e-03,3.234482896123856439e-03
3.237900672085804697e-03,0.000000000000000000e+00,3.243683139651189293e-03,3.268275033349015563e-03
3.228350316582541488e-03,0.000000000000000000e+00,3.234105750318898298e-03,3.200768066898447822e-03
3.218842151329439401e-03,0.000000000000000000e+00,3.224570719007217433e-03,3.236158679412310529e-03
3.209375928190546980e-03,0.000000000000000000e+00,3.215077796284091828e-03,3.098645181573257430e-03
3.199951400851390633e-03,0.000000000000000000e+00,3.205626734550918837e-03,3.166567074167205269e-03
3.190568324802966170e-03,0.000000000000000000e+00,3.196217288026391695e-03,3.209309981464648735e-03
3.181226457325862182e-03,0.000000000000000000e+00,3.186849212730525314e-03,3.228122272412984467e-03
3.171925557474579438e-03,0.000000000000000000e+00,3.177522266468828672e-03,3.358764999172400394e-03
3.162665386061992972e-03,0.000000000000000000e+00,3.168236208816650658e-03,3.104502012145459421e-03
3.153445705643975489e-03,0.000000000000000000e+00,3.158990801103678161e-03,3.303321131161741746e-03
3.144266280504176905e-03,0.000000000000000000e+00,3.149785806398602839e-03,3.134547075981476000e-03
3.135126876638969547e-03,0.000000000000000000e+00,3.140620989493930152e-03,3.191548180686371462e-03
3.126027261742521726e-03,0.000000000000000000e+00,3.131496116890953620e-03,3.107851558530108464e-03
3.116967205192046515e-03,0.000000000000000000e+00,3.122410956784877397e-03,2.949665019985864712e-03
3.107946478033191910e-03,0.000000000000000000e+00,3.113365279050092811e-03,3.064851623550934791e-03
3.098964852965570629e-03,0.000000000000000000e+00,3.104358855225598009e-03,3.175658681535065836e-03
3.090022104328458627e-03,0.000000000000000000e+00,3.095391458500571132e-03,3.030945077496953466e-03
3.081118008086603313e-03,0.000000000000000000e+00,3.086462863700087031e-03,3.081261110629067608e-03
3.072252341816205257e-03,0.000000000000000000e+00,3.077572847270975808e-03,2.905068015116101313e-03
3.063424884691029557e-03,0.000000000000000000e+00,3.068721187267829231e-03,3.171388609823292803e-03
3.054635417468651651e-03,0.000000000000000000e+00,3.059907663339140292e-03,3.129164007196065175e-03
3.045883722476847109e-03,0.000000000000000000e+00,3.051132056713590224e-03,3.189775676092342430e-03
3.037169583600126278e-03,0.000000000000000000e+00,3.042394150186465609e-03,2.991996045098840699e-03
3.028492786266376909e-03,0.000000000000000000e+00,3.033693728106216878e-03,3.049904376324982878e-03
3.019853117433668552e-03,0.000000000000000000e+00,3.025030576361147343e-03,3.011279422313474508e-03
3.011250365577174907e-03,0.000000000000000000e+00,3.016404482366240140e-03,3.022695792094340795e-03
3.002684320676224112e-03,0.000000000000000000e+00,3.007815235050106603e-03,2.934784170890250045e-03
2.994154774201493886e-03,0.000000000000000000e+00,2.999262624842080355e-03,2.993563234432928665e-03
2.985661519102306410e-03,0.000000000000000000e+00,2.990746443659421990e-03,3.090503124951276409e-03
2.977204349794073269e-03,0.000000000000000000e+00,2.982266484894665129e-03,3.126219856496493914e-03
2.968783062145856615e-03,0.000000000000000000e+00,2.973822543403077841e-03,2.915911974143899858e-03
2.960397453468048296e-03,0.000000000000000000e+00,2.965414415490255900e-03,3.104941554053289744e-03
2.952047322500184288e-03,0.000000000000000000e+00,2.957041898899834438e-03,2.991762758945903759e-03
2.943732469398856709e-03,0.000000000000000000e+00,2.948704792801318426e-03,3.017289808528226397e-03
2.935452695725767648e-03,0.000000000000000000e+00,2.940402897778041525e-03,3.067726935133243630e-03
2.927207804435888808e-03,0.000000000000000000e+00,2.932136015815236391e-03,2.949232870879464011e-03
2.918997599865735208e-03,0.000000000000000000e+00,2.923903950288219040e-03,2.877443838024081046e-03
2.910821887721771160e-03,0.000000000000000000e+00,2.915706505950703756e-03,2.957302899079195403e-03
2.902680475068898647e-03,0.000000000000000000e+00,2.907543488923215128e-03,2.942717613287573145e-03
2.894573170319087070e-03,0.000000000000000000e+00,2.899414706681625441e-03,2.926689110642938501e-03
2.886499783220102325e-03,0.000000000000000000e+00,2.891319968045799171e-03,2.877154427476986791e-03
2.878460124844343850e-03,0.000000000000000000e+00,2.883259083168348072e-03,3.008639380097344676e-03
2.870454007577792274e-03,0.000000000000000000e+00,2.875231863523500762e-03,2.824484608390494169e-03
2.862481245109075017e-03,0.000000000000000000e+00,2.867238121896070746e-03,2.746676516061489094e-03
2.854541652418613427e-03,0.000000000000000000e+00,2.859277672370544136e-03,2.941237141308725329e-03
2.846635045767898289e-03,0.000000000000000000e+00,2.851350330320263655e-03,2.979998486707064170e-03
2.838761242688859869e-03,0.000000000000000000e+00,2.843455912396721484e-03,2.844813718460514028e-03
2.830920061973339445e-03,0.000000000000000000e+00,2.835594236518955338e-03,2.892453974641116636e-03
2.823111323662673162e-03,0.000000000000000000e+00,2.827765121863047310e-03,2.875759382369664444e-03
2.815334849037353943e-03,0.000000000000000000e+00,2.819968388851721609e-03,2.878495692652913770e-03
2.807590460606816142e-03,0.000000000000000000e+00,2.812203859144048537e-03,2.915785520855921058e-03
2.799877982099305621e-03,0.000000000000000000e+00,2.804471355625238679e-03,2.953195271510226667e-03
2.792197238451853917e-03,0.000000000000000000e+00,2.796770702396543778e-03,2.933154951091454608e-03
2.784548055800338279e-03,0.000000000000000000e+00,2.789101724765249112e-03,2.814897954913650555e-03
2.776930261469655326e-03,0.000000000000000000e+00,2.781464249234765190e-03,2.683145012648763175e-03
2.769343683963962788e-03,0.000000000000000000e+00,2.773858103494811385e-03,2.811225791989636295e-03
2.761788152957039225e-03,0.000000000000000000e+00,2.766283116411694977e-03,2.798127612907382478e-03
2.754263499282718752e-03,0.000000000000000000e+00,2.758739118018683004e-03,2.786285066077264210e-03
2.746769554925424656e-03,0.000000000000000000e+00,2.751225939506467353e-03,2.807286853891970135e-03
2.739306153010799723e-03,0.000000000000000000e+00,2.743743413213714424e-03,2.946100284468254182e-03
2.731873127796402480e-03,0.000000000000000000e+00,2.736291372617714966e-03,2.795716785270069196e-03
2.724470314662517066e-03,0.000000000000000000e+00,2.728869652325113717e-03,2.828937598759653522e-03
2.717097550103035088e-03,0.000000000000000000e+00,2.721478088062730116e-03,2.605676012411736481e-03
2.709754671716429423e-03,0.000000000000000000e+00,2.714116516668467483e-03,2.768545857139910558e-03
2.702441518196817792e-03,0.000000000000000000e+00,2.706784776082305031e-03,2.813465111529714954e-03
2.695157929325091815e-03,0.000000000000000000e+00,2.699482705337378358e-03,2.667830569800983247e-03
2.687903745960155358e-03,0.000000000000000000e+00,2.692210144551141892e-03,2.726725007227833505e-03
2.680678810030224027e-03,0.000000000000000000e+00,2.684966934916613746e-03,2.596006486204267914e-03
2.673482964524217902e-03,0.000000000000000000e+00,2.677752918693706869e-03,2.775195211919150463e-03
2.666316053483239277e-03,0.000000000000000000e+00,2.670567939200635659e-03,2.554934310664812476e-03
2.659177921992108944e-03,0.000000000000000000e+00,2.663411840805408881e-03,2.719535087754814187e-03
2.652068416171005256e-03,0.000000000000000000e+00,2.656284468917400644e-03,2.601301922765628539e-03
2.644987383167170854e-03,0.000000000000000000e+00,2.649185669978996408e-03,2.573885231840059885e-03
2.637934671146695709e-03,0.000000000000000000e+00,2.642115291457323122e-03,2.690850202547113469e-03
2.630910129286377370e-03,0.000000000000000000e+00,2.635073181836052221e-03,2.508100670169563593e-03
2.623913607765668374e-03,0.000000000000000000e+00,2.628059190607280691e-03,2.783793759596674307e-03
2.616944957758671805e-03,0.000000000000000000e+00,2.621073168263488018e-03,2.633923071980110494e-03
2.610004031426242221e-03,0.000000000000000000e+00,2.614114966289563836e-03,2.669459567084551087e-03
2.603090681908138207e-03,0.000000000000000000e+00,2.607184437154918839e-03,2.689471820891750544e-03
2.596204763315253846e-03,0.000000000000000000e+00,2.600281434305659004e-03,2.439772066927635083e-03
2.589346130721934328e-03,0.000000000000000000e+00,2.593405812156835289e-03,2.488019128587062173e-03
2.582514640158333191e-03,0.000000000000000000e+00,2.586557426084771377e-03,2.584853838148717768e-03
2.575710148602872781e-03,0.000000000000000000e+00,2.579736132419448245e-03,2.614228530419011355e-03
2.568932513974751114e-03,0.000000000000000000e+00,2.572941788436976327e-03,2.559210970444413761e-03
2.562181595126529834e-03,0.000000000000000000e+00,2.566174252352122764e-03,2.621942867203457851e-03
2.555457251836783759e-03,0.000000000000000000e+00,2.559433383310912805e-03,2.517815622034516847e-03
2.548759344802825882e-03,0.000000000000000000e+00,2.552719041383303637e-03,2.595351322166093797e-03
2.542087735633485283e-03,0.000000000000000000e+00,2.546031087555915024e-03,2.396159043736870598e-03
2.535442286841963107e-03,0.000000000000000000e+00,2.539369383724835848e-03,2.512502604857207947e-03
2.528822861838752288e-03,0.000000000000000000e+00,2.532733792688492223e-03,2.582567037326569809e-03
2.522229324924614522e-03,0.000000000000000000e+00,2.526124178140583699e-03,2.425749553232124222e-03
2.515661541283636168e-03,0.000000000000000000e+00,2.519540404663077153e-03,2.444275179536894126e-03
2.509119376976324048e-03,0.000000000000000000e+00,2.512982337719273096e-03,2.654067591497302064e-03
2.502602698932786252e-03,0.000000000000000000e+00,2.506449843646929663e-03,2.503471732156833593e-03
2.496111374945964544e-03,0.000000000000000000e+00,2.499942789651450354e-03,2.586014278004492885e-03
2.489645273664926623e-03,0.000000000000000000e+00,2.493461043799135527e-03,2.351629618690551093e-03
2.483204264588230372e-03,0.000000000000000000e+00,2.487004475010490268e-03,2.476152651921874684e-03
2.476788218057329304e-03,0.000000000000000000e+00,2.480572953053600347e-03,2.448039846790368672e-03
2.470397005250053041e-03,0.000000000000000000e+00,2.474166348537558055e-03,2.385789546777723497e-03
2.464030498174142863e-03,0.000000000000000000e+00,2.467784532905958287e-03,2.567966206945950479e-03
2.457688569660841042e-03,0.000000000000000000e+00,2.461427378430445373e-03,2.517921146309247057e-03
2.451371093358547821e-03,0.000000000000000000e+00,2.455094758204321489e-03,2.497866019404740030e-03
2.445077943726518301e-03,0.000000000000000000e+00,2.448786546136210579e-03,2.480508215184893967e-03
2.438808996028634778e-03,0.000000000000000000e+00,2.442502616943781259e-03,2.522022630123626520e-03
2.432564126327222027e-03,0.000000000000000000e+00,2.436242846147526966e-03,2.457003249301540921e-03
2.426343211476923722e-03,0.000000000000000000e+00,2.430007110064595979e-03,2.381151438367735528e-03
2.420146129118630040e-03,0.000000000000000000e+00,2.423795285802683892e-03,2.425392875689547090e-03
2.413972757673469877e-03,0.000000000000000000e+00,2.417607251253975961e-03,2.323708537335046967e-03
2.407822976336834730e-03,0.000000000000000000e+00,2.411442885089147559e-03,2.365690477661931863e-03
