#Trial 6: e = [-1.5, 1.5] with 2251 points and sig = 0.001
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.531314602452822658e-03,0.000000000000000000e+00,2.531396892610005001e-03,2.544967431651933790e-03
2.537344648734879589e-03,0.000000000000000000e+00,2.537427149330046677e-03,2.598269623822085407e-03
2.543396267114914240e-03,0.000000000000000000e+00,2.543478978969736064e-03,2.579684214243222178e-03
2.549469560610042283e-03,0.000000000000000000e+00,2.549552484550525640e-03,2.448189013106740874e-03
2.555564632853044027e-03,0.000000000000000000e+00,2.555647769709560712e-03,2.719413056910348347e-03
2.561681588096787095e-03,0.000000000000000000e+00,2.561764938704100790e-03,2.395584058605063592e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567904096415974356e-03,2.577579039785517744e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574065348356077004e-03,2.563155526542550133e-03
2.580164803756236722e-03,0.000000000000000000e+00,2.580248800668903837e-03,2.680874982118712068e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586454560137121331e-03,2.552283000998540469e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592682734186171727e-03,2.687656290474750229e-03
2.598848779997021356e-03,0.000000000000000000e+00,2.598933430888931192e-03,2.588762910304729260e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605206758970388375e-03,2.652672013380168951e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611502827812376294e-03,2.516344663010019935e-03
2.617736434789818580e-03,0.000000000000000000e+00,2.617821747458339791e-03,2.415013039567150046e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624163628618143753e-03,2.683430874846639679e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630528582672918194e-03,2.746627506005053579e-03
2.636830739311458137e-03,0.000000000000000000e+00,2.636916721679954077e-03,2.611915873785508168e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643328158377629498e-03,2.563361261443856693e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649763006190384868e-03,2.661256444304141953e-03
2.656134719113336685e-03,0.000000000000000000e+00,2.656221379233741475e-03,2.701758449238779274e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662703392319357328e-03,2.683149384888948094e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669209160960129418e-03,2.666802056509150459e-03
2.675651455319882303e-03,0.000000000000000000e+00,2.675738801375339773e-03,2.792825142592532915e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682292430495848354e-03,2.768736006690427232e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688870165969321074e-03,2.712642874495876238e-03
2.695384085857944773e-03,0.000000000000000000e+00,2.695472126165515941e-03,2.662247342605463061e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702098430181602146e-03,2.615186108769841037e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708749197847533808e-03,2.795408499525490510e-03
2.715335806718033231e-03,0.000000000000000000e+00,2.715424549731468816e-03,2.801244374933939841e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722124607145225833e-03,2.612954781778801215e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728849492149802020e-03,2.655692352880639068e-03
2.735509873248348749e-03,0.000000000000000000e+00,2.735599327560930220e-03,2.802545176857136611e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742374236954682118e-03,2.669867187379723963e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749174344673127775e-03,2.841861124763082891e-03
2.755909601482583321e-03,0.000000000000000000e+00,2.755999775830040265e-03,2.929223024460900649e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762850656316644549e-03,2.697844186254470204e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769727112807429236e-03,2.746202271207077300e-03
2.776538369502501349e-03,0.000000000000000000e+00,2.776629272765996932e-03,2.715781950538806097e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783557264450972277e-03,2.873722583566066125e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790511216921957253e-03,2.777039842202927867e-03
2.797399618836348811e-03,0.000000000000000000e+00,2.797491260045545467e-03,2.583441383364769740e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804497524501379374e-03,2.850156016074008834e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811530141788271247e-03,2.863755119237389440e-03
2.818496855894168235e-03,0.000000000000000000e+00,2.818589244230367517e-03,2.936108793945971240e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825674964983378602e-03,2.807916876922318325e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832787438040849926e-03,2.861912568529010638e-03
2.839833653441137078e-03,0.000000000000000000e+00,2.839926798240504507e-03,2.889682357691963476e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847093181270625873e-03,2.806695618867676399e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854286723676507757e-03,2.839980808144516346e-03
2.861413652110087868e-03,0.000000000000000000e+00,2.861507562866956716e-03,2.783149176391573609e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868755837120853715e-03,2.859246238853421600e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876031685593772539e-03,2.892485633580929236e-03
2.883240561954399702e-03,0.000000000000000000e+00,2.883335248324661506e-03,2.738361898336163190e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890666666242575501e-03,2.748077101716303594e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898026081173476088e-03,3.002148117099782618e-03
2.905318164042509661e-03,0.000000000000000000e+00,2.905413635847094080e-03,2.889972272109876065e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912829473903839374e-03,2.936958689635536541e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920273739901793619e-03,2.882237363501025888e-03
2.927650312095301816e-03,0.000000000000000000e+00,2.927746579323744526e-03,2.794950302102708339e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935248138584301263e-03,2.715797922016238361e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942778565037057134e-03,2.959921110845816373e-03
2.950240934167724753e-03,0.000000000000000000e+00,2.950338006981832479e-03,3.083726264907906117e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957926613671969188e-03,2.932865407158379706e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965544535321701543e-03,3.213390287617819748e-03
2.973094034375978537e-03,0.000000000000000000e+00,2.973191923113586033e-03,2.970092210655655377e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980868929206003607e-03,2.956414468724561425e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988575706740724796e-03,2.869483909794700010e-03
2.996213694671718761e-03,0.000000000000000000e+00,2.996312409850548138e-03,3.101163436816774688e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004079193667005820e-03,3.033367436780117637e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011876214328136538e-03,2.923417882626655126e-03
3.019604076664716627e-03,0.000000000000000000e+00,3.019703628986336857e-03,2.984362860325341302e-03
3.027461762036569651e-03,0.000000000000000000e+00,3.027561595816274150e-03,3.100036907986761323e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035450274022879341e-03,2.945224389944703456e-03
3.043269423495512452e-03,0.000000000000000000e+00,3.043369823849409028e-03,3.038347509171567592e-03
3.051219721101293674e-03,0.000000000000000000e+00,3.051320406585579167e-03,3.046123327835571163e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059302184575784199e-03,2.993426706061608038e-03
3.067214061759630361e-03,0.000000000000000000e+00,3.067315321227375140e-03,3.139369730751818792e-03
3.075258432683608979e-03,0.000000000000000000e+00,3.075359981019024861e-03,3.183663725896125531e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083436329509171413e-03,3.033686593334069224e-03
3.091442403484983507e-03,0.000000000000000000e+00,3.091544533344526852e-03,3.112403638315402402e-03
3.099582337737750558e-03,0.000000000000000000e+00,3.099684760268678427e-03,3.049012083244091124e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107857179130765670e-03,3.142618982688774338e-03
3.115958948164153797e-03,0.000000000000000000e+00,3.116061959894225134e-03,3.106163296155822848e-03
3.124195965372542506e-03,0.000000000000000000e+00,3.124299273645637486e-03,3.013947834671168013e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132569292603640081e-03,3.075128527357922845e-03
3.140768284843295597e-03,0.000000000000000000e+00,3.140872190127927139e-03,3.136970292977586412e-03
3.149103934959580561e-03,0.000000000000000000e+00,3.149208140728333629e-03,3.032425727223498051e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157577320074006315e-03,3.227680544658682871e-03
3.165875094269482697e-03,0.000000000000000000e+00,3.165979905002652001e-03,3.063539314946068029e-03
3.174310958300460318e-03,0.000000000000000000e+00,3.174416073529888992e-03,3.165614085801184054e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182886004858658836e-03,3.094655885554315616e-03
3.191284151098346469e-03,0.000000000000000000e+00,3.191389879388756030e-03,3.225306806594967299e-03
3.199821841854961438e-03,0.000000000000000000e+00,3.199927878726421902e-03,2.953658855095465420e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208500185694049094e-03,3.163689241183272050e-03
3.217000326163984084e-03,0.000000000000000000e+00,3.217106984339958894e-03,3.028789783099429967e-03
3.225641489032142050e-03,0.000000000000000000e+00,3.225748459948282656e-03,3.188201224041152700e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234424799048932122e-03,3.468294223184694054e-03
3.243028588813133897e-03,0.000000000000000000e+00,3.243136189427664288e-03,3.163470057327696233e-03
3.251774902546396805e-03,0.000000000000000000e+00,3.251882820136240380e-03,3.093585404140255807e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260664881502681103e-03,3.300526241642095029e-03
3.269374009305696209e-03,0.000000000000000000e+00,3.269482565141619036e-03,3.222551152574081989e-03
3.278227186840577175e-03,0.000000000000000000e+00,3.278336063964750347e-03,3.449811881208921047e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287225572191387543e-03,3.337100719923076411e-03
3.296041761283781662e-03,0.000000000000000000e+00,3.296151285359101568e-03,3.525516207709338684e-03
3.305003550578373191e-03,0.000000000000000000e+00,3.305113400334480991e-03,3.332484163757119550e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314112115323982269e-03,3.414138224685426670e-03
3.323037124311525523e-03,0.000000000000000000e+00,3.323147629884890160e-03,3.467069082863327451e-03
3.332109309208228232e-03,0.000000000000000000e+00,3.332220144936373120e-03,3.303972585898123059e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341329862770661425e-03,3.282855462265353921e-03
3.350365486487988029e-03,0.000000000000000000e+00,3.350476987064312899e-03,3.301175309566894631e-03
3.359549887601135255e-03,0.000000000000000000e+00,3.359661722889602676e-03,3.392209357348733266e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368884276726010971e-03,3.532920977826763727e-03
3.378032347135567250e-03,0.000000000000000000e+00,3.378144856471828380e-03,3.433696210590742731e-03
3.387330822764772140e-03,0.000000000000000000e+00,3.387443671455870036e-03,3.391425277083617764e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396780932449304253e-03,3.406571135633302931e-03
3.406043319566415522e-03,0.000000000000000000e+00,3.406156851677593928e-03,3.362636992450852846e-03
3.415457766636491050e-03,0.000000000000000000e+00,3.415571642832554173e-03,3.749581377609670623e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425025521084528336e-03,3.454621677238115581e-03
3.434404133929468486e-03,0.000000000000000000e+00,3.434518703094674181e-03,3.447015367699966717e-03
3.443936488957813347e-03,0.000000000000000000e+00,3.444051407027385377e-03,3.397559742377235723e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453623852562817502e-03,3.426015988103340605e-03
3.463120640140774677e-03,0.000000000000000000e+00,3.463236260909542414e-03,3.571529583602744626e-03
3.472772880233140555e-03,0.000000000000000000e+00,3.472888854817329698e-03,3.252783051736384684e-03
3.482465528532690830e-03,0.000000000000000000e+00,3.482581858590046067e-03,3.546241022192232317e-03
3.492198810899920305e-03,0.000000000000000000e+00,3.492315498098690074e-03,3.649122519820171585e-03
3.501972954775522864e-03,0.000000000000000000e+00,3.502090000794540886e-03,3.671209709311097202e-03
3.511788189193678147e-03,0.000000000000000000e+00,3.511905595722447562e-03,3.518154476116480776e-03
3.521644744795469645e-03,0.000000000000000000e+00,3.521762513534248875e-03,3.394220250213449662e-03
3.531542853842424643e-03,0.000000000000000000e+00,3.531660986502317169e-03,3.559415095744219212e-03
3.541482750230202058e-03,0.000000000000000000e+00,3.541601248533237951e-03,3.525037617182843856e-03
3.551464669502406909e-03,0.000000000000000000e+00,3.551583535181633902e-03,3.447092443957664593e-03
3.561488848864536195e-03,0.000000000000000000e+00,3.561608083664110323e-03,3.654734237811232272e-03
3.571555527198078291e-03,0.000000000000000000e+00,3.571675132873347591e-03,3.531360285017295670e-03
3.581664945074737247e-03,0.000000000000000000e+00,3.581784923392338903e-03,3.692403932721902669e-03
3.591817344770801938e-03,0.000000000000000000e+00,3.591937697508752053e-03,3.457723363007451575e-03
3.602012970281663964e-03,0.000000000000000000e+00,3.602133699229446030e-03,3.618495416379772026e-03
3.612252067336476496e-03,0.000000000000000000e+00,3.612373174295138972e-03,3.665193981441179378e-03
3.622534883412950168e-03,0.000000000000000000e+00,3.622656370195200155e-03,3.706988324787743178e-03
3.632861667752314196e-03,0.000000000000000000e+00,3.632983536182609382e-03,3.736603769673987104e-03
3.643232671374413249e-03,0.000000000000000000e+00,3.643354923289061648e-03,3.809127916187021040e-03
3.653648147092956530e-03,0.000000000000000000e+00,3.653770784340212765e-03,3.763526411597569940e-03
3.664108349530929062e-03,0.000000000000000000e+00,3.664231373971090205e-03,3.879197041097499129e-03
3.674613535136147385e-03,0.000000000000000000e+00,3.674736948641652706e-03,3.815961296132836227e-03
3.685163962196972686e-03,0.000000000000000000e+00,3.685287766652506868e-03,3.619483764761748015e-03
3.695759890858191753e-03,0.000000000000000000e+00,3.695884088160780734e-03,3.917639460144491624e-03
3.706401583137045389e-03,0.000000000000000000e+00,3.706526175196160448e-03,3.749489819029468759e-03
3.717089302939424224e-03,0.000000000000000000e+00,3.717214291677085631e-03,3.673335327951761462e-03
3.727823316076229760e-03,0.000000000000000000e+00,3.727948703427110422e-03,3.745033047130127534e-03
3.738603890279901081e-03,0.000000000000000000e+00,3.738729678191430195e-03,3.737935531131686331e-03
3.749431295221101156e-03,0.000000000000000000e+00,3.749557485653571328e-03,3.684390940559083370e-03
3.760305802525583992e-03,0.000000000000000000e+00,3.760432397452258355e-03,3.740798777424740942e-03
3.771227685791227018e-03,0.000000000000000000e+00,3.771354687198445917e-03,3.677991733167582447e-03
3.782197220605233463e-03,0.000000000000000000e+00,3.782324630492526346e-03,3.925664388511893380e-03
3.793214684561520365e-03,0.000000000000000000e+00,3.793342504941713770e-03,3.787276707139344053e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804408590177602977e-03,3.715895319629207525e-03
3.815394520415684235e-03,0.000000000000000000e+00,3.815523167873909570e-03,3.977204709719945816e-03
3.826557457693878853e-03,0.000000000000000000e+00,3.826686521764393126e-03,3.806230208591953029e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837898937660960338e-03,3.872919077055803853e-03
3.849030799961569022e-03,0.000000000000000000e+00,3.849160703471959846e-03,3.929814949504110977e-03
3.860341782854826310e-03,0.000000000000000000e+00,3.860472109220655298e-03,3.905633340158851108e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871833447063900528e-03,3.696147444887807471e-03
3.883113832892785659e-03,0.000000000000000000e+00,3.883245011311000760e-03,3.883362644703938684e-03
3.894575490799038510e-03,0.000000000000000000e+00,3.894707098442767249e-03,3.871541631410299091e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906220007130773580e-03,3.737594005509965647e-03
3.917651565691092352e-03,0.000000000000000000e+00,3.917784038256808855e-03,3.854542489864329954e-03
