#'Trial 11: e = [-1.5, 1.5] with 2251 points and sig = 0.05'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.218365997458653788e-02,2.801418699872909888e-12,2.345747370459224171e-02,2.424703847574084109e-02
2.202836582586788217e-02,2.288312980360322696e-12,2.328350027159652863e-02,2.236677338308183660e-02
2.187469629465070564e-02,1.867858587010101547e-12,2.311149683014187065e-02,2.406176810873612154e-02
2.172262880347736527e-02,1.523574624805671105e-12,2.294143306243342714e-02,2.352151502359245763e-02
2.157214116564496950e-02,1.241865713236278176e-12,2.277327924622055827e-02,2.230119482603273862e-02
2.142321157711964824e-02,1.011525210026420882e-12,2.260700624043058063e-02,2.152167108855391336e-02
2.127581860864549354e-02,8.233224424210816038e-13,2.244258547121743413e-02,2.288732069131315175e-02
2.112994119804246368e-02,6.696600096192267939e-13,2.227998891841130591e-02,2.326501923584933448e-02
2.098555864268825816e-02,5.442894847322987081e-13,2.211918910235547570e-02,2.173010959879722107e-02
2.084265059217945901e-02,4.420757495079002781e-13,2.196015907111744866e-02,2.176558692009621793e-02
2.070119704116639078e-02,3.588017958255427425e-13,2.180287238806190644e-02,2.152787866005144088e-02
2.056117832235783080e-02,2.910071720354728087e-13,2.164730311977337840e-02,2.064884015795276015e-02
2.042257509969031687e-02,2.358543797690841247e-13,2.149342582431701745e-02,2.143999694687004354e-02
2.028536836165788573e-02,1.910184719709306653e-13,2.134121553982653088e-02,2.127850997613460818e-02
2.014953941479821764e-02,1.545958944275208196e-13,2.119064777340841019e-02,2.087208024722153957e-02
2.001506987733050677e-02,1.250292753945991138e-13,2.104169849035229106e-02,2.084465741782125583e-02
1.988194167294134174e-02,1.010454216707399972e-13,2.089434410363740294e-02,2.143012655835152200e-02
1.975013702471476937e-02,8.160424203738545044e-14,2.074856146372576482e-02,1.938678632438526131e-02
1.961963844920241312e-02,6.585670506861831771e-14,2.060432784863277383e-02,2.069092870603193857e-02
1.949042875063011770e-02,5.311026028349124363e-14,2.046162095426647815e-02,2.067043585527009522e-02
1.936249101523779270e-02,4.280041988932124182e-14,2.032041888502695778e-02,2.049550134028950074e-02
1.923580860574846535e-02,3.446742171201677889e-14,2.018070014465764977e-02,1.942263505646975308e-02
1.911036515596352403e-02,2.773707969688314974e-14,2.004244362734071416e-02,2.010592165878575047e-02
1.898614456548095714e-02,2.230508277677949453e-14,1.990562860902879427e-02,1.982692977576992407e-02
1.886313099453303110e-02,1.792413113450553826e-14,1.977023473900590272e-02,1.959152319263772479e-02
1.874130885894060780e-02,1.439340528350479361e-14,1.963624203167027571e-02,1.993056399710587540e-02
1.862066282518112792e-02,1.154995159870977496e-14,1.950363085853245096e-02,1.943208382787257882e-02
1.850117780556715871e-02,9.261640996209030484e-15,1.937238194042192538e-02,1.945084021969370816e-02
1.838283895353270275e-02,7.421417934822849629e-15,1.924247633989608491e-02,1.906207826791943630e-02
1.826563165902482175e-02,5.942606923090232733e-15,1.911389545384524838e-02,1.881388961245033381e-02
1.814954154399746680e-02,4.755085037787797196e-15,1.898662100628794105e-02,1.967992505811680046e-02
1.803455445800514548e-02,3.802163075816008447e-15,1.886063504135068389e-02,1.828705483901237050e-02
1.792065647389406990e-02,3.038046103612617354e-15,1.873591991642675411e-02,1.897235278477431633e-02
1.780783388358797917e-02,2.425767363858495051e-15,1.861245829550865760e-02,1.941824228474815783e-02
1.769607319396644673e-02,1.935508601815545254e-15,1.849023314268910881e-02,1.784071233199012452e-02
1.758536112283353575e-02,1.543235592407556557e-15,1.836922771582560898e-02,1.878845807741414201e-02
1.747568459497418625e-02,1.229590572851435190e-15,1.824942556036380364e-02,1.822969232669082590e-02
1.736703073829634972e-02,9.789939025246874474e-16,1.813081050331494595e-02,1.851906706526249696e-02
1.725938688005690044e-02,7.789159863808870880e-16,1.801336664738308058e-02,1.857050832699544407e-02
1.715274054316892616e-02,6.192876455481252889e-16,1.789707836523751067e-02,1.802198493126510107e-02
1.704707944258856966e-02,4.920229758293820401e-16,1.778193029392645050e-02,1.757116949780804238e-02
1.694239148177962076e-02,3.906335306384296218e-16,1.766790732942775596e-02,1.760033366425086537e-02
1.683866474925362761e-02,3.099165885313789718e-16,1.755499462133286101e-02,1.868968633907864413e-02
1.673588751518385181e-02,2.457034729240256490e-16,1.744317756766008976e-02,1.786408195213201253e-02
1.663404822809146782e-02,1.946565114038272393e-16,1.733244180979372565e-02,1.709952366571158150e-02
1.653313551160185552e-02,1.541053601577140033e-16,1.722277322754526760e-02,1.674172796650191461e-02
1.643313816126952889e-02,1.219151625912509679e-16,1.711415793433344879e-02,1.702831511618389804e-02
1.633404514147018469e-02,9.638043186121705567e-17,1.700658227247971166e-02,1.685523556400701436e-02
1.623584558235788983e-02,7.613970364331126594e-17,1.690003280861588145e-02,1.717849100011934610e-02
1.613852877688610674e-02,6.010694632072452288e-17,1.679449632920101618e-02,1.682212429555221891e-02
1.604208417789107152e-02,4.741648052571192111e-17,1.668995983614430384e-02,1.615605390386758503e-02
1.594650139523583893e-02,3.737878105779577890e-17,1.658641054253121722e-02,1.673348330078310714e-02
1.585177019301362358e-02,2.944503821508914428e-17,1.648383586844997736e-02,1.586353261489473199e-02
1.575788048680925105e-02,2.317876424783829578e-17,1.638222343691568203e-02,1.621887587034515077e-02
1.566482234101695958e-02,1.823306174244341844e-17,1.628156106988942406e-02,1.571437644762117142e-02
1.557258596621351882e-02,1.433243877802223298e-17,1.618183678438978382e-02,1.587338099505613068e-02
1.548116171658533470e-02,1.125827250294119543e-17,1.608303878869428785e-02,1.575531918411485210e-02
1.539054008740814959e-02,8.837198005372434418e-18,1.598515547862836353e-02,1.626779263046672364e-02
1.530071171257814909e-02,6.931840859665905487e-18,1.588817543393943044e-02,1.540637719229899158e-02
1.521166736219346782e-02,5.433425915633527459e-18,1.579208741475396013e-02,1.529148310212841491e-02
1.512339794018463003e-02,4.255886962058595393e-18,1.569688035811520402e-02,1.578949197503868793e-02
1.503589448199295180e-02,3.331176064759881841e-18,1.560254337459949028e-02,1.511701229181451611e-02
1.494914815229589876e-02,2.605531083764256529e-18,1.550906574500906035e-02,1.540693414784843548e-02
1.486315024277809135e-02,2.036507896028710328e-18,1.541643691713938565e-02,1.541293639996027531e-02
1.477789216994701733e-02,1.590622444639778755e-18,1.532464650261903746e-02,1.516047483791266998e-02
1.469336547299255995e-02,1.241478728388068384e-18,1.523368427382025547e-02,1.407120803599593191e-02
1.460956181168911183e-02,9.682837143488927068e-19,1.514354016083832924e-02,1.516649152781565646e-02
1.452647296433940555e-02,7.546700948001057229e-19,1.505420424853805804e-02,1.436747317363822746e-02
1.444409082575925755e-02,5.877637830452116630e-19,1.496566677366554209e-02,1.488208536731566722e-02
1.436240740530198880e-02,4.574458289334404485e-19,1.487791812202363985e-02,1.492857089049396888e-02
1.428141482492196676e-02,3.557686618019368530e-19,1.479094882570946949e-02,1.427593469003908717e-02
1.420110531727615533e-02,2.764947419526418327e-19,1.470474956041236715e-02,1.465945240735262549e-02
1.412147122386284322e-02,2.147322287707614774e-19,1.461931114277077726e-02,1.459972170861621038e-02
1.404250499319693174e-02,1.666474816826443280e-19,1.453462452778658646e-02,1.467223193119357796e-02
1.396419917902066293e-02,1.292383625454925314e-19,1.445068080629545448e-02,1.397204863835922739e-02
1.388654643854916534e-02,1.001556161244873052e-19,1.436747120249172796e-02,1.435499048931357553e-02
1.380953953075014090e-02,7.756223863493976423e-20,1.428498707150661559e-02,1.516790513666437662e-02
1.373317131465669021e-02,6.002283887248118411e-20,1.420321989703822452e-02,1.430342429681412224e-02
1.365743474771271247e-02,4.641666113671525697e-20,1.412216128903226453e-02,1.433620517432458545e-02
1.358232288415021395e-02,3.586926114587460489e-20,1.404180298141208087e-02,1.385943508057372806e-02
1.350782887339765231e-02,2.769887515747665338e-20,1.396213682985686030e-02,1.411323472205566754e-02
1.343394595851872195e-02,2.137435426058576359e-20,1.388315480962682216e-02,1.401174554983571421e-02
1.336066747468103028e-02,1.648219476701793337e-20,1.380484901343418530e-02,1.379163175764164771e-02
1.328798684765380642e-02,1.270071728498196685e-20,1.372721164935890824e-02,1.370640982272124109e-02
1.321589759233411134e-02,9.779859693429778307e-21,1.365023503880798995e-02,1.358005743304311133e-02
1.314439331130104992e-02,7.525375375847126525e-21,1.357391161451738763e-02,1.375619941968479060e-02
1.307346769339715400e-02,5.786485645810433423e-21,1.349823391859543420e-02,1.346216299829185170e-02
1.300311451233647324e-02,4.446238558575414883e-21,1.342319460060682930e-02,1.381406243077530106e-02
1.293332762533889492e-02,3.413986579087246612e-21,1.334878641569618198e-02,1.343267396511989981e-02
1.286410097178992615e-02,2.619521858428503241e-21,1.327500222275019431e-02,1.395625100486737324e-02
1.279542857192550974e-02,2.008507289900562354e-21,1.320183498259753715e-02,1.342106519507599988e-02
1.272730452554141252e-02,1.538919725341294802e-21,1.312927775624556787e-02,1.379411025971095939e-02
1.265972301072650595e-02,1.178283208478523323e-21,1.305732370315295342e-02,1.282286282907954718e-02
1.259267828261948115e-02,9.015183673548379289e-22,1.298596607953743202e-02,1.329434831064178757e-02
1.252616467218871377e-02,6.892720027981944055e-22,1.291519823671784077e-02,1.283582959159841261e-02
1.246017658503432643e-02,5.266206271093779595e-22,1.284501361948957310e-02,1.252714462523458853e-02
1.239470850021249723e-02,4.020649931220856829e-22,1.277540576453281215e-02,1.213568015166438183e-02
1.232975496908130832e-02,3.067508860840540362e-22,1.270636829885261020e-02,1.298945617253845219e-02
1.226531061416749092e-02,2.338657150482284460e-22,1.263789493825022425e-02,1.240047803638417469e-02
1.220137012805405825e-02,1.781715915323199330e-22,1.256997948582489096e-02,1.280014077035421076e-02
1.213792827228805070e-02,1.356442937452395889e-22,1.250261583050540221e-02,1.308451144419281627e-02
1.207497987630819052e-02,1.031943135205472842e-22,1.243579794561073572e-02,1.226340573904403930e-02
1.201251983639176762e-02,7.845148565873681900e-23,1.236951988743913156e-02,1.305622777802858438e-02
1.195054311462068544e-02,5.959883174030326177e-23,1.230377579388496415e-02,1.247925870059385378e-02
1.188904473786613070e-02,4.524446836748712045e-23,1.223855988308269506e-02,1.202916055510658798e-02
1.182801979679129305e-02,3.432293363988479565e-23,1.217386645207744339e-02,1.196796571150875003e-02
1.176746344487211368e-02,2.601923239847844509e-23,1.210968987552141739e-02,1.252080666286988289e-02
1.170737089743554074e-02,1.971041316836462334e-23,1.204602460439573378e-02,1.192715055252225112e-02
1.164773743071472085e-02,1.492066378381160022e-23,1.198286516475699504e-02,1.196894911528674152e-02
1.158855838092118229e-02,1.128682337374803966e-23,1.192020615650810772e-02,1.131977831875459646e-02
1.152982914333344766e-02,8.531914248499435911e-24,1.185804225219278495e-02,1.231060670924918020e-02
1.147154517140159050e-02,6.444843905664547002e-24,1.179636819581319010e-02,1.158830715279555654e-02
1.141370197586776859e-02,4.864850435504574060e-24,1.173517880167025511e-02,1.276914670575709024e-02
1.135629512390221377e-02,3.669591752033091131e-24,1.167446895322612511e-02,1.194138002265799497e-02
1.129932023825422870e-02,2.766031855490962682e-24,1.161423360198825770e-02,1.151713944414461607e-02
1.124277299641820126e-02,2.083472498660822211e-24,1.155446776641472911e-02,1.202755779613442697e-02
1.118664912981419748e-02,1.568229197808014241e-24,1.149516653084023572e-02,1.166055283425230724e-02
1.113094442298264222e-02,1.179566600521867764e-24,1.143632504442237616e-02,1.144413654480648350e-02
1.107565471279317246e-02,8.865976317860457446e-25,1.137793852010773529e-02,1.177974599994848458e-02
1.102077588766720018e-02,6.659196575581153867e-25,1.132000223361741449e-02,1.136415405830104065e-02
1.096630388681373892e-02,4.998138332720906521e-25,1.126251152245149115e-02,1.197391311908030040e-02
1.091223469947859813e-02,3.748744804683646356e-25,1.120546178491206753e-02,1.098245813075088111e-02
1.085856436420646470e-02,2.809665703787598625e-25,1.114884847914448043e-02,1.083866506490971555e-02
1.080528896811552148e-02,2.104333611654430084e-25,1.109266712219630392e-02,1.088593726741759332e-02
1.075240464618460942e-02,1.574946124774977609e-25,1.103691328909372528e-02,1.090471513349874390e-02
1.069990758055258673e-02,1.177898803641739396e-25,1.098158261193497680e-02,1.117172000130688993e-02
1.064779399982947010e-02,8.803217408851955563e-26,1.092667077900043651e-02,1.115194565157510108e-02
1.059606017841941729e-02,6.574550154748556145e-26,1.087217353387899890e-02,1.109198302549813109e-02
1.054470243585520911e-02,4.906613239931000976e-26,1.081808667461046924e-02,1.081747436896563289e-02
1.049371713614382674e-02,3.659222168791132611e-26,1.076440605284356873e-02,1.080513262858424917e-02
1.044310068712322320e-02,2.727011056183210045e-26,1.071112757300923292e-02,1.006542489568389848e-02
1.039284953982992123e-02,2.030842238130284498e-26,1.065824719150891553e-02,1.051648734404489818e-02
1.034296018787708195e-02,1.511320747840711930e-26,1.060576091591753679e-02,1.074964400549027754e-02
1.029342916684314324e-02,1.123901549468519452e-26,1.055366480420084560e-02,1.083323250802753490e-02
1.024425305367067211e-02,8.352011117850872708e-27,1.050195496394679129e-02,1.024514236212998100e-02
1.019542846607508248e-02,6.202189422028976933e-27,1.045062755161071770e-02,1.088134652708896456e-02
1.014695206196336227e-02,4.602461417696278163e-27,1.039967877177402217e-02,1.045651655819284688e-02
1.009882053886241096e-02,3.412922727284425530e-27,1.034910487641605044e-02,1.031055248470459651e-02
1.005103063335671849e-02,2.529029660147419722e-27,1.029890216419891528e-02,9.951703617466107002e-03
1.000357912053547772e-02,1.872718748450544585e-27,1.024906697976500462e-02,1.046183916422538385e-02
9.956462813448774610e-03,1.385741943709786933e-27,1.019959571304691545e-02,1.035705496027783910e-02
9.909678562572620322e-03,1.024668380441646228e-27,1.015048479858953780e-02,1.010468285980316988e-02
9.863223255282861646e-03,7.571387532017918470e-28,1.010173071488407355e-02,1.067147679818399031e-02
9.817093815337716439e-03,5.590604692532075796e-28,1.005332998371373347e-02,1.001882040630474625e-02
9.771287202368608010e-03,4.125088422414567091e-28,1.000527916951086428e-02,9.747849713658152809e-03
9.725800411379433713e-03,3.041577648673330603e-28,9.957574878725306347e-03,9.870083560282624097e-03
9.680630472253969401e-03,2.241071549866536687e-28,9.910213759203721773e-03,9.793085070165574724e-03
9.635774449271121769e-03,1.650075077887158100e-28,9.863192499579708991e-03,9.723356348473204125e-03
9.591229440628146544e-03,1.214067562855958857e-28,9.816507828674452332e-03,9.609488590075890291e-03
9.546992577971572316e-03,8.926334868866967275e-29,9.770156514907724424e-03,9.534123127649795498e-03
9.503061025935545525e-03,6.558351101975429249e-29,9.724135365719024579e-03,1.001636003393969153e-02
9.459431981687686786e-03,4.815122263678601948e-29,9.678441226998664090e-03,9.432491565375197493e-03
9.416102674482281637e-03,3.532735670513475489e-29,9.633070982528550361e-03,9.712969584879349930e-03
9.373070365220432729e-03,2.590038002251618341e-29,9.588021553432584873e-03,9.636227204772730703e-03
9.330332346017383358e-03,1.897545933127805470e-29,9.543289897636367952e-03,9.751198062347402398e-03
9.287885939776727856e-03,1.389215521710924424e-29,9.498873009336106232e-03,1.004363601817492326e-02
9.245728499771239950e-03,1.016337909164073401e-29,9.454767918476511199e-03,9.493941079000169786e-03
9.203857409230480416e-03,7.430153590394184820e-30,9.410971690237515327e-03,9.215783946906978136e-03
9.162270080934923830e-03,5.428109823894686834e-30,9.367481424529665313e-03,8.996712624075694359e-03
9.120963956816356341e-03,3.962694835942470331e-30,9.324294255497959927e-03,9.082784917118606749e-03
