#'Trial 10: e = [-1.5, 1.5] with 2251 points and sig = 0.035'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.537344648734879589e-03,4.989617876453647348e-222,2.544813422822830070e-03,2.552293936632319630e-03
2.543396267114914240e-03,1.687243667417906496e-221,2.550900796267673368e-03,2.518898442940443322e-03
2.549469560610042283e-03,5.697155297996463498e-221,2.557010059147189936e-03,2.601450359971290999e-03
2.555564632853044027e-03,1.920914525257738463e-220,2.563141316638333726e-03,2.648815925466246717e-03
2.561681588096787095e-03,6.467370695053662388e-220,2.569294674551144287e-03,2.543112909067756985e-03
2.567820531218676858e-03,2.174288654519611093e-219,2.575470239333329039e-03,2.588126064537034626e-03
2.573981567725155007e-03,7.299218701904312714e-219,2.581668118074887611e-03,2.512465692779073875e-03
2.580164803756236722e-03,2.446838381739515196e-218,2.587888418512770874e-03,2.630820573621829583e-03
2.586370346090073862e-03,8.190377585795756601e-218,2.594131249035579439e-03,2.684522353700571819e-03
2.592598302147567594e-03,2.737614512232926030e-217,2.600396718688308129e-03,2.645345862519657594e-03
2.598848779997021356e-03,9.137142466851244345e-217,2.606684937177123403e-03,2.637558427502658190e-03
2.605121888358818538e-03,3.045216890435048838e-216,2.612996014874184158e-03,2.606302343801204097e-03
2.611417736610157411e-03,1.013434756771738228e-215,2.619330062822508489e-03,2.622440413314442754e-03
2.617736434789818580e-03,3.367775172486158901e-215,2.625687192740872988e-03,2.699792385689778196e-03
2.624078093602966698e-03,1.117532387801551614e-214,2.632067517028759737e-03,2.572223227197318902e-03
2.630442824426003356e-03,3.702941725140961782e-214,2.638471148771346243e-03,2.691121644944945417e-03
2.636830739311458137e-03,1.225189786306250774e-213,2.644898201744534834e-03,2.690480093712796939e-03
2.643241950992914358e-03,4.047898268661718427e-213,2.651348790420026726e-03,2.755648865857726962e-03
2.649676572889985999e-03,1.335443572976527327e-212,2.657823029970439455e-03,2.624830482486114735e-03
2.656134719113336685e-03,4.399377473204484189e-212,2.664321036274470717e-03,2.596046940814390660e-03
2.662616504469730340e-03,1.447193630566546033e-211,2.670842925922100371e-03,2.672472614740915246e-03
2.669122044467136905e-03,4.753700208396225775e-211,2.677388816219846649e-03,2.766101909093621539e-03
2.675651455319882303e-03,1.559217383329472505e-210,2.683958825196057496e-03,2.722408227015736450e-03
2.682204853953830057e-03,5.106828551613763389e-210,2.690553071606256556e-03,2.602086266556712883e-03
2.688782358011618853e-03,1.670188999724898672e-209,2.697171674938527754e-03,2.666667187154290065e-03
2.695384085857944773e-03,5.454434006128193390e-209,2.703814755418954083e-03,2.639824161407569852e-03
2.702010156584879960e-03,1.778703237127317988e-208,2.710482434017097604e-03,2.685995289714429145e-03
2.708660690017245919e-03,5.791979695687954030e-208,2.717174832451529302e-03,2.632035351525728248e-03
2.715335806718033231e-03,1.883303430022499582e-207,2.723892073195407961e-03,2.863791645921825221e-03
2.722035627993858124e-03,6.114814621637453212e-207,2.730634279482106307e-03,2.652685014854599434e-03
2.728760275900477591e-03,1.982512913003049133e-206,2.737401575310885286e-03,2.677182239288296815e-03
2.735509873248348749e-03,6.418277429254208293e-206,2.744194085452619086e-03,2.638025603965274066e-03
2.742284543608232428e-03,2.074868978585115844e-205,2.751011935455573935e-03,2.738876333723316240e-03
2.749084411316847932e-03,6.697806568800828213e-205,2.757855251651229397e-03,2.813472677187654498e-03
2.755909601482583321e-03,2.158958308993769481e-204,2.764724161160156055e-03,2.917617403039340137e-03
2.762760239991240378e-03,6.949053288743700634e-204,2.771618791897946521e-03,2.672491664760892963e-03
2.769636453511844197e-03,2.233452701042091988e-203,2.778539272581190701e-03,2.745950743578537759e-03
2.776538369502501349e-03,7.167993594401672118e-203,2.785485732733514359e-03,2.895921918016603792e-03
2.783466116216294899e-03,2.297143832704401946e-202,2.792458302691661065e-03,2.750309069867242027e-03
2.790419822707251429e-03,7.351035168464453246e-202,2.799457113611633543e-03,2.773372616036975415e-03
2.797399618836348811e-03,2.348975805173276259e-201,2.806482297474888372e-03,2.820210438277001141e-03
2.804405635277574301e-03,7.495115295413433397e-201,2.813533987094582727e-03,2.799979675259260583e-03
2.811438003524042474e-03,2.388074238263433969e-200,2.820612316121879227e-03,2.877228427283690538e-03
2.818496855894168235e-03,7.597786064942706908e-200,2.827717419052308036e-03,2.728984378788820025e-03
2.825582325537883202e-03,2.413770799861123202e-199,2.834849431232178835e-03,2.714759925924045952e-03
2.832694546442917575e-03,7.657283544059307238e-199,2.842008488865059145e-03,2.836315155183692129e-03
2.839833653441137078e-03,2.425622208167473461e-198,2.849194729018300360e-03,2.886498358745243943e-03
2.846999782214925442e-03,7.672578187044475662e-198,2.856408289629630993e-03,2.853113301194754037e-03
2.854193069303633239e-03,2.423422951867394097e-197,2.863649309513804139e-03,2.831428504710622237e-03
2.861413652110087868e-03,7.643404470355720517e-197,2.870917928369299578e-03,2.620376969846131138e-03
2.868661668907141696e-03,2.407211218185471296e-196,2.878214286785100041e-03,3.035642714732708202e-03
2.875937258844300012e-03,7.570268560541744125e-196,2.885538526247510838e-03,2.853753005317923724e-03
2.883240561954399702e-03,2.377267789896789080e-195,2.892890789147054952e-03,2.884952756701594269e-03
2.890571719160339118e-03,7.454433705738968520e-195,2.900271218785418874e-03,2.855401420361728098e-03
2.897930872281880357e-03,2.334107955815371439e-194,2.907679959382472156e-03,2.974033884336815207e-03
2.905318164042509661e-03,7.297883939875120460e-194,2.915117156083336849e-03,3.040506708655629515e-03
2.912733738076348985e-03,2.278466760409733481e-193,2.922582954965533691e-03,2.926500887307671196e-03
2.920177738935142604e-03,7.103267556789838358e-193,2.930077503046185552e-03,2.811302693580809437e-03
2.927650312095301816e-03,2.211278182535645296e-192,2.937600948289285484e-03,3.020643709232448317e-03
2.935151603965007773e-03,6.873822604399809528e-192,2.945153439613035478e-03,2.948596645147468377e-03
2.942681761891381090e-03,2.133649067311309363e-191,2.952735126897243750e-03,2.854642051267517692e-03
2.950240934167724753e-03,6.613287327133209579e-191,2.960346160990801404e-03,2.991226534656455868e-03
2.957829270040812988e-03,2.046828827347069780e-190,2.967986693719211998e-03,2.944923092414517343e-03
2.965446919718265142e-03,6.325799015250021398e-190,2.975656877892202210e-03,3.019164150915886087e-03
2.973094034375978537e-03,1.952176070938717351e-189,2.983356867311396689e-03,3.158769375431407390e-03
2.980770766165621605e-03,6.015785078764056599e-189,2.991086816778061857e-03,2.975140022798060998e-03
2.988477268222204230e-03,1.851123399528038291e-188,2.998846882100918675e-03,2.947243498758067397e-03
2.996213694671718761e-03,5.687850338287424726e-188,3.006637220104037365e-03,3.045090843844462051e-03
3.003980200638837854e-03,1.745141642244319826e-187,3.014457988634788952e-03,2.935771055084049948e-03
3.011776942254691235e-03,5.346664512704139205e-187,3.022309346571883971e-03,2.972157047297736918e-03
3.019604076664716627e-03,1.635704762635514346e-186,3.030191453833474494e-03,2.988783446559519462e-03
3.027461762036569651e-03,4.996853692349275414e-186,3.038104471385335518e-03,3.030400662269287521e-03
3.035350157568121338e-03,1.524256585914608662e-185,3.046048561249123984e-03,3.098653478850420945e-03
3.043269423495512452e-03,4.642899234355370286e-185,3.054023886510706318e-03,3.079403106156919281e-03
3.051219721101293674e-03,1.412180361217901800e-184,3.062030611328570972e-03,2.982058203908408058e-03
3.059201212722640392e-03,4.289047029863434411e-184,3.070068900942313824e-03,3.055725711021882885e-03
3.067214061759630361e-03,1.300772001813459922e-183,3.078138921681203375e-03,2.867720414516629606e-03
3.075258432683608979e-03,3.939229503279960457e-183,3.086240840972824008e-03,3.030379102241354851e-03
3.083334491045634351e-03,1.191217647734922551e-182,3.094374827351804684e-03,3.100112980849872163e-03
3.091442403484983507e-03,3.597002047440109243e-182,3.102541050468620928e-03,3.175302449268062929e-03
3.099582337737750558e-03,1.084575981679395238e-181,3.110739681098483120e-03,3.079858667810871260e-03
3.107754462645528990e-03,3.265494912930869562e-181,3.118970891150310218e-03,2.962789768618820894e-03
3.115958948164153797e-03,9.817655118939154582e-181,3.127234853675780243e-03,3.052400169502642643e-03
3.124195965372542506e-03,2.947380891164738970e-180,3.135531742878471841e-03,3.206059121877056009e-03
3.132465686481618154e-03,8.835568262897838252e-180,3.143861734123086071e-03,3.047003315394540297e-03
3.140768284843295597e-03,2.644858492243836311e-179,3.152225003944759702e-03,3.164560907206900604e-03
3.149103934959580561e-03,7.905696299233942679e-179,3.160621730058463079e-03,3.164332348415960748e-03
3.157472812491724217e-03,2.359649748596816029e-178,3.169052091368482985e-03,2.954326931915963843e-03
3.165875094269482697e-03,7.032742112702177551e-178,3.177516267978004825e-03,3.249642509448500381e-03
3.174310958300460318e-03,2.093011295774321391e-177,3.186014441198768525e-03,3.247890398424848474e-03
3.182780583779529129e-03,6.219968473143059728e-177,3.194546793560837632e-03,3.385258602236890929e-03
3.191284151098346469e-03,1.845757007822954250e-176,3.203113508822437363e-03,3.226591770990433830e-03
3.199821841854961438e-03,5.469285569765954736e-176,3.211714771979904109e-03,3.091808472990553551e-03
3.208393838863507225e-03,1.618290204115082095e-175,3.220350769277716910e-03,3.107319129119731713e-03
3.217000326163984084e-03,4.781365481994802919e-175,3.229021688218632145e-03,3.189855414171236490e-03
3.225641489032142050e-03,1.410643298349827765e-174,3.237727717573907552e-03,3.112914313727780779e-03
3.234317513989444330e-03,4.155776753202815574e-174,3.246469047393634681e-03,3.319530275770084509e-03
3.243028588813133897e-03,1.222522723137364672e-173,3.255245869017150701e-03,3.354452081360288686e-03
3.251774902546396805e-03,3.591132276173546329e-173,3.264058375083572078e-03,3.351981607311271989e-03
3.260556645508609630e-03,1.053357024492288350e-172,3.272906759542410643e-03,3.274043821463873405e-03
3.269374009305696209e-03,3.085244030078745714e-172,3.281791217664298526e-03,3.211696031371396795e-03
3.278227186840577175e-03,9.023461648887007705e-172,3.290711946051820200e-03,3.254705678688004766e-03
3.287116372323718814e-03,2.635278776749495898e-171,3.299669142650438203e-03,3.203820749296401853e-03
3.296041761283781662e-03,7.685102838399092977e-171,3.308663006759532919e-03,3.318011305267362220e-03
3.305003550578373191e-03,2.237909571266845828e-170,3.317693739043539938e-03,3.442910848140070309e-03
3.314001938404901107e-03,6.507364224962627983e-170,3.326761541543207974e-03,3.230256559736846209e-03
3.323037124311525523e-03,1.889458808514465975e-169,3.335866617686944827e-03,3.486189250988890476e-03
3.332109309208228232e-03,5.478220047151295630e-169,3.345009172302294744e-03,3.252580299848942258e-03
3.341218695377974352e-03,1.586029455196258251e-168,3.354189411627513367e-03,3.400901929940782810e-03
3.350365486487988029e-03,4.585141637063799360e-168,3.363407543323255425e-03,3.299460266039927654e-03
3.359549887601135255e-03,1.323622052673480296e-167,3.372663776484383005e-03,3.343075016831949502e-03
3.368772105187416849e-03,3.815442949416938211e-167,3.381958321651880491e-03,3.386140559964016285e-03
3.378032347135567250e-03,1.098235973830347632e-166,3.391291390824890083e-03,3.357120083937754646e-03
3.387330822764772140e-03,3.156574893618649449e-166,3.400663197472861363e-03,3.464775240918778216e-03
3.396667742836494922e-03,9.059542400385512167e-166,3.410073956547824033e-03,3.377048159277224338e-03
3.406043319566415522e-03,2.596367458272634333e-165,3.419523884496774701e-03,3.507558116371992801e-03
3.415457766636491050e-03,7.430119247958449221e-165,3.429013199274191185e-03,3.478830913342799858e-03
3.424911299207127491e-03,2.123220711487055759e-164,3.438542120354658258e-03,3.306894732535219008e-03
3.434404133929468486e-03,6.058487712170342431e-164,3.448110868745633047e-03,3.530840458778172503e-03
3.443936488957813347e-03,1.726247458422041227e-163,3.457719667000323186e-03,3.534023605828273251e-03
3.453508583962143063e-03,4.911471228823246644e-163,3.467368739230695072e-03,3.330517778646313078e-03
3.463120640140774677e-03,1.395371626614149184e-162,3.477058311120610930e-03,3.484663801216995350e-03
3.472772880233140555e-03,3.958566113867341621e-162,3.486788609939097273e-03,3.581711381314039815e-03
3.482465528532690830e-03,1.121387340368876163e-161,3.496559864553742611e-03,3.369024402517111199e-03
3.492198810899920305e-03,3.172072658172062498e-161,3.506372305444223087e-03,3.417053072977129305e-03
3.501972954775522864e-03,8.959841674340410245e-161,3.516226164715969497e-03,3.466600763155936685e-03
3.511788189193678147e-03,2.527128210418654081e-160,3.526121676113968748e-03,3.687906891475236856e-03
3.521644744795469645e-03,7.117442176049760652e-160,3.536059075036694990e-03,3.474632320980133166e-03
3.531542853842424643e-03,2.001660184334545993e-159,3.546038598550188201e-03,3.494725290216685928e-03
3.541482750230202058e-03,5.621166961063246625e-159,3.556060485402269371e-03,3.544274026402408073e-03
3.551464669502406909e-03,1.576276318058892716e-158,3.566124976036896647e-03,3.632041125707431359e-03
3.561488848864536195e-03,4.413752208950263327e-158,3.576232312608663717e-03,3.688368905448246356e-03
3.571555527198078291e-03,1.234108309272024200e-157,3.586382738997449977e-03,3.532569068160287470e-03
3.581664945074737247e-03,3.445627590315799651e-157,3.596576500823206891e-03,3.853906855639210784e-03
3.591817344770801938e-03,9.606233249358544866e-157,3.606813845460903056e-03,3.862599040658504321e-03
3.602012970281663964e-03,2.674284764580774979e-156,3.617095022055611970e-03,3.685474893385457407e-03
3.612252067336476496e-03,7.434160004538821683e-156,3.627420281537755472e-03,3.677920445721501261e-03
3.622534883412950168e-03,2.063601759338008335e-155,3.637789876638498118e-03,3.658146418215910828e-03
3.632861667752314196e-03,5.719915409494812901e-155,3.648204061905302442e-03,3.817450096177598014e-03
3.643232671374413249e-03,1.583153605088688370e-154,3.658663093717630811e-03,3.631644401039795401e-03
3.653648147092956530e-03,4.375485345695300795e-154,3.669167230302818571e-03,3.681329704056411373e-03
3.664108349530929062e-03,1.207533378861189847e-153,3.679716731752100296e-03,3.640891921375930245e-03
3.674613535136147385e-03,3.327681762828233667e-153,3.690311860036798661e-03,3.575713846902844190e-03
3.685163962196972686e-03,9.157019944609704321e-153,3.700952879024682011e-03,3.516043502996040165e-03
3.695759890858191753e-03,2.516148476452088803e-152,3.711640054496484573e-03,3.871426976650734104e-03
3.706401583137045389e-03,6.903798405054459896e-152,3.722373654162598831e-03,3.724688560482279382e-03
3.717089302939424224e-03,1.891514473815236291e-151,3.733153947679932697e-03,3.786399843362051390e-03
3.727823316076229760e-03,5.174888155162988795e-151,3.743981206668947539e-03,3.723341713443706694e-03
3.738603890279901081e-03,1.413715430104617239e-150,3.754855704730857523e-03,3.551410483728452330e-03
3.749431295221101156e-03,3.856494886672228092e-150,3.765777717465022389e-03,3.753815542406574272e-03
3.760305802525583992e-03,1.050493217989636438e-149,3.776747522486504586e-03,3.751760307573486029e-03
3.771227685791227018e-03,2.857350240197736448e-149,3.787765399443811590e-03,3.866631360720738583e-03
3.782197220605233463e-03,7.760745346607167608e-149,3.798831630036824704e-03,3.928492599591255560e-03
3.793214684561520365e-03,2.104811075421519677e-148,3.809946498034908272e-03,3.887141445638349780e-03
3.804280357278271799e-03,5.700232091686274829e-148,3.821110289295204503e-03,3.908737663579418646e-03
3.815394520415684235e-03,1.541493467885984697e-147,3.832323291781125629e-03,3.761681363013118055e-03
3.826557457693878853e-03,4.162560607817838337e-147,3.843585795581029065e-03,3.838856612212672350e-03
3.837769454911013362e-03,1.122403940168301042e-146,3.854898092927088599e-03,3.881604845556608976e-03
3.849030799961569022e-03,3.022090924011700043e-146,3.866260478214368114e-03,3.814191192635622927e-03
3.860341782854826310e-03,8.125228850803041877e-146,3.877673248020080052e-03,3.872780582085314123e-03
3.871702695733537057e-03,2.181390455764062190e-145,3.889136701123063321e-03,3.823309278326887575e-03
3.883113832892785659e-03,5.847913589157846062e-145,3.900651138523444222e-03,3.698627370189971897e-03
